gene_id	gene_short_name	YPGR_Day1_Rep1	YPGR_Day2_Rep1	YPGR_Day3_Rep1	YPGR_Day4_Rep1	YPGR_Day5_Rep1	YPD_Day1_Rep1	YPD_Day2_Rep1	YPD_Day3_Rep1	YPD_Day4_Rep1	YPD_Day5_Rep1	YPGR_Day1_Rep2	YPGR_Day2_Rep2	YPGR_Day3_Rep2	YPGR_Day4_Rep2	YPGR_Day5_Rep2	YPD_Day1_Rep2	YPD_Day2_Rep2	YPD_Day3_Rep2	YPD_Day4_Rep2	YPD_Day5_Rep2	YPGR_Day1_Rep3	YPGR_Day2_Rep3	YPGR_Day3_Rep3	YPGR_Day4_Rep3	YPGR_Day5_Rep3	YPD_Day1_Rep3	YPD_Day2_Rep3	YPD_Day3_Rep3	YPD_Day4_Rep3	YPD_Day5_Rep3
YKL159C	RCN1	0	0.053947	0.270454	0	0	0	0	0	0	0	0	0	0	0.528825	0	0.767008	0.245179	0.181049	0	0	0.324001	0	0	0	0.259636	0	0.257617	0.284784	0.153953	0.205966
YCL022C	YCL022C	0	0.279823	0	0	0	0	0	0	0	0.629436	0.346565	0	0.534454	0.484677	0.556436	0	0.100732	0.243771	0.157693	0	0	0.045081	0	0.294493	0.960049	0	0	0	0	0
YLL009C	COX17	0	0	0	0	0	0	0.595184	0	0	0	0	2.28631	0	0	0.751984	0	0.355341	0	0.529422	0	0	0	0	0	0.692902	0	0	0.862488	0	0
YER093C-A	YER093C-A	0	0	0	0.472331	0	0.134112	0.547016	0.919488	0	0	0	0	0	0	0.389146	0.23566	0.180246	0	0.278278	0.496289	0	0	0	0	0	0	0	0	0	0
YOR135C	IRC14	11.850852	11.474376	11.418471	10.92842	9.931302	12.272703	1.096392	9.312169	10.086307	13.647911	11.218818	10.927457	12.534678	11.183343	6.501735	9.323627	11.091683	13.518764	9.540501	8.446502	6.753092	2.125509	4.77434	5.072329	7.916528	16.622879	7.478395	10.749272	9.989252	12.180942
YCR063W	BUD31	0	0	0	0	0	0	0.791068	0	0.330496	0.24724	0.754548	0.69125	0.581812	0	0.272583	0	0.307751	0.133346	0.686666	0	0	0.619572	0	0	0	9.10177	0.528865	0	0	0
YLR036C	YLR036C	6.656169	9.921045	2.550409	3.764593	6.190512	12.796462	3.115045	2.707461	1.1728	0.60281	6.763538	10.544616	8.897536	7.271277	7.286369	2.301896	4.500296	11.488499	10.159407	3.079748	6.114058	0.692421	2.446398	1.181963	1.311159	5.355877	5.797569	2.594553	0.679088	0.214394
YBR292C	YBR292C	0	0	0	0	0	0.288345	0.618756	0.423047	0.418863	0	0	0	0	0	0	0	0.149987	0.133861	0.053853	0.549368	0	0.272111	0	0	0	0	0	0.484284	0.124421	0
YMR001C-A	YMR001C-A	0.109624	0	0	0	0	0.859735	0	0.549303	0	0	2.184475	0.491528	0	0.049777	0.697431	0	0.044557	0	0.080215	0.889454	0	0	0.701984	0	0	0	0.695097	0	0.079738	0.381793
YER046W-A	YER046W-A	55.492512	78.476067	99.030365	111.132278	84.984566	52.555195	5.250048	44.950012	35.359051	31.388151	56.508167	85.044281	58.895718	74.261436	81.442802	50.930256	50.419949	61.977051	36.166016	44.44017	45.454193	36.83963	37.457512	46.809483	27.724533	54.113968	61.977859	53.728153	40.158527	50.652748
YJL161W	FMP33	0	0	0	0	0.284835	0.296921	1.150908	0	0	0	0	0	0	0.156173	0	0.359349	0.142164	0.138298	0.299705	0	0.758986	0.270422	0.298635	0.279851	0	0	0	0	0	0
YER181C	YER181C	0	0.445645	0	0.628419	0	0	0	0	0.44042	0	0.442644	0	0	0	0.388933	0.393545	0.160425	0.003863	0	0	0.604517	0.403847	0	0	0.50461	0.438467	0.510749	0	0	0.308231
YMR105W-A	YMR105W-A	0	0	0	0	0	0	0	0	0.803361	0	0	0	0	0	0	0	0.533106	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR057C	YMR057C	0.35523	0	0	0.139994	0.340297	1.563045	0.288752	0	0	0	0	0.135171	0	0	0.44752	0.155629	0.328793	0.151235	0.863827	0	0.204025	0.407886	0	0.422108	0.544978	0.276926	1.074092	0	0.099638	0
YJL148W	RPA34	66.678009	69.679741	57.24543	56.339989	47.361206	84.500519	43.237991	80.339958	42.233803	43.45269	47.066597	39.007626	34.555016	36.76627	31.076021	53.814396	36.600964	45.285984	25.094637	14.234291	107.017731	58.746227	86.143158	125.39325	66.16494	90.568451	90.491524	103.794968	72.567551	74.426308
YGL042C	YGL042C	0.943416	0	0	0.665385	0.505441	1.517201	3.322218	1.670252	4.31998	2.761364	3.628811	5.81851	2.079539	2.911089	5.448409	2.193435	2.883845	0.835336	2.696532	3.746166	0.760091	1.430092	0.619126	0.594933	0.138916	2.019936	3.201926	0.40437	2.577568	1.944001
YIL102C	YIL102C	161.722855	131.045471	126.682358	162.11235	136.345825	101.582695	142.701797	84.041954	90.635567	92.576012	90.810326	133.222031	100.820312	100.104591	83.1549	110.166389	69.835327	53.265526	64.35601	116.53434	96.723068	116.352364	85.957626	62.391209	68.107765	86.571098	101.240654	65.546806	30.921398	37.19112
YJR154W	YJR154W	35.261635	40.816914	50.816959	57.555447	54.20433	49.860439	26.114939	36.942192	51.132229	45.818539	46.165913	68.823921	55.721806	56.714001	62.445534	52.310143	53.198975	79.145203	69.854874	59.11776	36.773415	42.697884	40.199951	28.255322	40.958187	60.141739	43.868114	52.656673	48.882957	50.041283
YPR114W	YPR114W	76.211594	72.156815	63.762352	61.764198	68.774475	58.191536	75.819756	47.314922	52.282211	52.881165	65.800766	50.403149	49.232239	51.256763	58.4893	89.584938	81.741325	104.043381	104.226997	94.193588	114.785324	120.106567	96.209869	101.12011	127.440437	59.214081	55.489319	74.440582	54.21529	46.543324
YIR023C-A	YIR023C-A	0	0	0	0	0	0	0	0	0	0.087842	0	0	0	0	0.925562	0.366713	0	0.266299	0.251141	0	0	0.453205	0.079286	0	0.509655	2.084642	0	0	0.90661	0
YLR400W	YLR400W	3.205479	2.050895	2.540218	2.147765	0.652595	12.779025	9.821767	3.36441	5.677336	14.389383	12.341729	19.546659	12.016435	27.994347	24.885841	15.967106	16.881897	11.437371	13.627933	15.059815	8.006027	11.643054	6.445832	5.475389	11.558371	7.282467	6.135523	0.401032	0.509265	0.495259
YMR182C	RGM1	0	0	0.495388	0	0.243184	0.169562	0.393046	0.214289	0	0	0	0	0	0.097177	0.132926	0.153402	0.232232	0.115124	0.12794	0	0.24701	0.230878	0	0	0.110538	0.897399	0	0.448323	0.307905	0.411932
YIR024C	YIR024C	0	0	0	0	0.486922	0	0.191995	0.341702	0	0.007715	0	0	0	0	0.247476	0	0	0.212446	0	0	0.304001	0	0.249092	0	0.253654	0.07657	0	0	0	0
YLR066W	SPC3	0	0	0.309926	0	0	0.248176	0.555208	0.115726	0	0	0.322213	0	0	0.163156	0.192564	0.52737	0.114054	0.113885	0.146612	0.370206	0	0	0.257463	0	0.297529	0	0.298167	0.491136	0.251531	0
YIL020C	HIS6	0	0.172788	0	0	0	0	0.100764	0	0	0	0	0	0	0	0.204971	0.157309	0.252733	0.080415	0.152723	0	0.524337	0	0.206309	0.193332	0.210088	0	0	0	0	0
YOR082C	YOR082C	0	0	0	0	0	0.315326	0	0.462632	0	0.29861	0.502181	0	0	0	0	0	0.303964	0.181153	0	0	0	0	0.408424	0.444324	0.659711	0	0	0	0	0
YIL032C	YIL032C	0.357214	0.806643	0	0	0.479077	0.113335	0.041481	0	0	0	0	0.915232	0	0	1.345601	0	0.14519	0.176553	0	0	0	0.410164	0	0	0	0	0.352403	0.460846	0.097486	0.362284
YGL239C	YGL239C	6.51572	7.220587	3.968401	2.150317	3.971754	5.474258	0.396789	11.821108	8.011254	11.99556	3.327557	3.120505	5.530314	7.332603	4.415689	8.936027	8.739053	14.247044	6.053827	8.330935	1.962522	2.423081	4.643297	2.225766	3.015548	36.178822	1.18072	1.377705	8.20489	5.616106
YAL019W-A	YAL019W-A	0	0	0.30177	0	0.271342	0	0.985811	0.277579	0.538782	0.869393	0.121145	0	0	0.115994	0	0.171164	0.17335	0.110888	0.142754	0	0	0	0	0	0.217991	1.324875	0.290321	0.465627	0.147968	0
YLR280C	YLR280C	65.804451	50.988861	62.042828	46.061806	41.878357	89.653206	119.291153	64.995506	67.578575	64.033424	29.570116	46.544815	30.338711	29.180422	22.268013	57.903404	64.147247	66.978531	41.301212	55.882347	85.707748	46.374023	49.588474	63.726551	39.191864	48.497646	47.020069	52.664577	38.29446	10.505123
YGR176W	YGR176W	6.291865	4.872123	3.229942	6.273688	1.654548	5.605607	3.140007	0	0	0.485894	11.956468	7.269562	4.040802	13.555395	16.515091	9.351628	7.136224	1.119608	0	0.075993	13.602524	13.594315	11.833865	17.734568	27.291201	2.277482	0	0	0.05293	0
YGL222C	EDC1	0.65946	0.546929	0.325775	0.385622	0.45824	0	0	0	0.296696	0	0.295096	0.620555	0	0	0.16918	0	0.098443	0.350828	0	0	0.390274	0	0	0	0.312743	0	0	0.251334	0	0
YIR030W-A	YIR030W-A	0.741894	0	0	0	0.091721	0	0.04834	0	0	0	0	0	0	0.306928	1.084182	0	0.611126	0.164599	0.843407	0	1.338911	0	0.422288	0	0	0	0	0.700505	0	0
YGR078C	PAC10	0.213137	0.481297	0.286681	0	0.16079	0	0.051563	0.5274	0	0	0	0.07029	0.263948	0	0.537023	0.062788	0.331938	0.210687	0	0.033906	0	0.489463	0.270264	0	0	0.419543	0	0.30187	0	0.42584
YOR108C-A	YOR108C-A	0	0	0	0	0	0	0.695364	0	0	0	0	0	1.313232	0	0	0	0.247514	0.902941	0	0	0	0	0	0	0	0	0	0	0	0
YBR152W	SPP381	0.40182	0.881256	0.42382	0.416532	1.075083	0.956817	0.539645	0.67597	1.143805	0.280939	0.479026	0.811022	0.779247	0.621853	0.573586	0.559074	0.713201	1.341615	0.872779	0.640944	0.924631	1.740967	1.019035	1.471908	0.940647	6.51536	1.099778	1.08703	0.982726	0.309437
YIL068W-A	YIL068W-A	30.519827	48.926376	55.216404	55.002129	39.495735	24.947174	22.291319	16.562826	9.492053	9.548	12.73984	9.833644	6.328465	7.373741	13.126481	23.329283	17.797705	19.404718	23.302782	17.52993	15.195579	15.681871	16.93751	24.99733	27.870537	15.103315	11.558709	12.21681	9.704548	16.934973
YGR203W	YGR203W	20.270216	13.616342	5.737827	2.155728	2.603616	15.701032	12.82654	22.977407	10.916282	22.242367	15.594526	12.294152	10.085075	21.762352	11.611879	22.912512	13.729983	19.30183	23.569092	36.130898	21.064983	4.924219	1.616305	0	1.108244	32.126019	38.260193	13.52793	5.834021	1.323088
YBR022W	POA1	0.353293	0.257005	0.628283	0.872056	0.318311	1.159711	0.171491	0.847805	1.304153	0.250812	0.348146	0.692558	0.475533	0.411816	0.463002	0.669308	0.519451	0.483999	0.814694	1.573342	0.317117	0.215082	0.402885	1.129815	0.976674	0.63942	0.343644	0.987319	0.786085	0.675204
YER058W	PET117	0.394699	0	0	0	0	0.019773	0	0.362623	0	0	0	0	0	0	0	0.301121	0	0.768731	0.34563	0	0	0.453205	1.442004	0.469008	0	0	0	0.55902	0.038897	0.380286
YKL154W	SRP102	0.125755	0	0.234026	0.268789	0.210429	0.293445	0	0	0	0	0.175854	0	0	0.197509	0	0.38639	0.238762	0.085994	0	0.094105	0	0	0	0.206747	0.204645	0.003392	0.222917	0	0	0.178224
YOR343C	YOR343C	31.997972	49.233231	11.301653	12.730517	16.58127	33.689129	34.804482	38.115173	7.807384	15.047321	15.342388	18.313725	10.475983	12.486508	10.468259	48.278862	36.633469	13.769894	22.522907	11.341058	24.879953	22.517689	12.437332	10.752642	13.612051	42.23077	76.255722	92.206963	64.299629	48.848118
YLR456W	YLR456W	0	0	0	0.383517	0.161849	0.175352	0.150916	0	0	0	0	0	0	0.236048	0	0	0.101253	0	0.132309	0	0	0	0	0	0	0	0	0	0	0
YDR031W	MIC14	0	0	0	0.556306	0	0	0.540988	0	0.156799	0	0.977203	0	1.148892	0	0	0	0	0.223989	0.666966	0	0	0	0	0	0	0.687776	0	0	0.267524	0
YER165C-A	YER165C-A	0	0.404451	0	0	0	0	0	0	0	0	0	0	0.489499	0	0	0.032469	0.145596	0.354094	0.004513	0	0	0	0	0	0	6.897565	0	0	0	0.366931
YLR322W	VPS65	9.775589	10.26585	9.564169	14.898623	21.399828	7.328388	4.073965	12.223931	11.009935	15.785031	8.543727	9.134942	5.183587	8.026167	7.889499	8.696835	15.437339	15.893358	13.946564	15.841694	14.17161	9.789244	7.227435	8.277367	8.26291	9.486712	8.873603	8.419939	9.482096	6.246064
YIR009W	MSL1	0	0.429729	0	0.443983	0.460312	0	0	0	0	2.01299	0	0	0	1.22771	0.441506	0	0.309392	0.2086	0	0	0	0	0	0	0.982907	0	0	0.539055	0	0.389864
YOR111W	YOR111W	0.182951	0	0	0.291285	0	1.535155	0.288575	0	0	0.241904	0.255834	0	0	0	0.086715	0.418727	0.148721	0	0	0.58788	0.294799	0.210069	0.463973	0	0	1.019755	0	0.092358	0.140077	0
YLR279W	YLR279W	69.536339	57.549873	70.289909	54.884167	60.415028	80.400749	123.309357	74.872261	53.457485	64.111633	28.028671	64.300491	33.011482	35.194984	27.584263	45.690258	48.818466	53.577042	35.314793	50.454781	86.422554	56.317268	73.496376	74.474869	41.449177	35.80241	47.930672	53.480167	43.787109	10.005708
YOL159C	YOL159C	0	0	0.966344	0	0	0.20195	0.234062	0.592583	0.912036	0	0.334885	0	0	0	0	0.730812	0	0	0.182552	1.154293	0.366785	0	0.438965	0.284568	0.330661	0	0	0	0.177914	0
YGL149W	YGL149W	0	0	0	0	0	0.704845	0	0.133104	0	0	1.753216	0	0	0.432135	0	0.318834	0.169862	0	0	0	0.673414	0.479864	0	0	0.411405	0.472403	0	0	0	0.856173
YOL097W-A	YOL097W-A	0	0	0.311313	0	0	0.137772	0	0	0.450303	0	0	0	0	0	0	0	0	0	0	0.33905	0	0	0	1.488363	0	0	0.008808	0	0	0
YJL022W	YJL022W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168213	0.20455	0	0	0	0	0	0	0	0	0	0	0	0
YDR045C	RPC11	0	0.158844	0	0.611435	0.119564	0	0.550004	0	0	0	0	0	0	0	0.483804	0.292983	0	0	0.278225	0	0	0	0.588212	0.456332	0	0.711027	0	0	0	0
YNL179C	YNL179C	5.025743	6.002269	2.524395	5.418684	6.367899	2.940687	2.217573	3.729312	1.195366	2.53698	7.605519	8.328795	2.975777	6.408468	10.068469	3.071478	5.125641	4.429428	3.833943	5.852816	6.067679	3.378564	3.446387	4.976014	10.775886	9.050197	4.965685	5.969165	7.925156	10.112107
YKL091C	YKL091C	0	0.154758	0	0.436459	0.132946	0	0.171103	0	0	0	0	0.351182	0.295583	0	0	0.185326	0	0.195185	0.348853	0.438257	0.220863	0.157383	0	0	0	0.269803	0.177366	0.582388	0.1995	0
YCR027C	RHB1	0	0.195151	0	0	0	0.171176	0.367324	0.166599	0	0.268398	0	0.895985	0.078013	0	0.767175	0.440055	0	0.215553	0.129158	0	0	0.233077	0.257394	0	0	0	0.26267	0	0	0.199693
YNL296W	YNL296W	0	0	0	0	0.350019	0.342353	0.793579	0	0	0.536797	0	0	0	0	0	0	0.163375	0	0	0	0	0	0	0	0.524217	0.609237	0	0	0.621676	0
YLR146W-A	YLR146W-A	7.047642	8.229623	6.469826	8.437007	10.006354	8.914737	2.684548	4.683022	7.065856	8.202545	4.477961	2.952293	5.634332	1.886004	3.198673	5.734513	6.543184	5.950076	6.321521	9.536446	8.5496	5.523085	10.287287	4.816125	5.78715	4.905556	4.958676	4.544908	4.159894	4.844783
YMR230W-A	YMR230W-A	0.676628	0	0	0.714638	0	0	0	0	0.828864	0	0	0	0	0	0	0.327102	0.163375	0	0.323962	0	0	0	0	0	0	0	0	0	1.036126	0
YOR235W	IRC13	0	0.456927	0	0.644329	0	0.68254	0.71666	1.001392	0	0	0.952525	0	0	0	0	0.13756	0.164487	0	0.237104	0	0	0	0	0.466599	0	0.796601	0	0	0.309854	0
YER133W-A	YER133W-A	0.373926	0	0	0	0.143283	0.390254	0	0	0	0	0.52289	0.958051	0	0	0.471073	0.285273	0.455946	0.073193	0.237924	0	0.161071	0.429353	0	0	0	0.736043	0	0	0.019843	0
YKL130C	SHE2	0	0.050162	0	0.274774	0	0	0.168675	0	0	0	0	0	0.37217	0	0.652254	0.378047	0.138902	0.239003	0.439243	0	0	0.164808	0.218837	0.377658	0	0.339711	0.030955	0.244429	0.132137	0
YCR099C	YCR099C	56.429703	44.706203	39.473068	58.565342	56.056114	41.32156	12.430761	53.711624	35.949627	36.993061	56.65461	95.870819	74.693649	85.081848	82.177559	72.603195	77.235634	89.947838	80.496948	86.072159	52.399788	50.897141	75.143631	75.732887	49.552185	62.628689	53.633595	49.620846	40.411537	52.514965
YMR007W	YMR007W	0	0.345204	0	0	0	0.255023	0.656109	0	0	0	0	0	0	0	0	0.256072	0	0.03285	0	0	0	0	0	0	0	0	0	0	0	0.343818
YIR027C	DAL1	189.085999	202.068985	221.896545	251.169601	274.726044	165.381516	184.737244	200.929688	221.760849	289.401398	184.724884	266.564178	212.584869	279.270996	285.570892	158.819992	151.777496	151.815796	184.049942	163.03804	212.824295	206.687164	196.41452	213.334869	215.744629	188.835678	199.841568	163.026306	199.568283	204.196732
YKL024C	URA6	225.385864	223.337387	212.469467	241.791885	256.654877	209.941162	2.022274	194.718018	199.93985	222.267838	211.947037	236.238235	194.055283	253.839035	239.075684	202.635757	201.296692	233.470505	233.059967	228.888748	238.151382	195.940872	232.682022	250.352036	233.453522	149.301239	121.092987	149.624817	160.201614	150.197144
YJR128W	YJR128W	0.35523	0	0	0	0.421118	0.299559	0.660006	0.435148	0.116328	0	0.226241	0	0	0.403248	0	0	0.390263	0.172095	0	1.141467	0	0	0	0.413749	0	0	0	0	0	0.324244
YEL029C	BUD16	0.13619	0	0.366366	0	0.329424	0.316114	0.798649	0	0.112322	0.180075	0	0.348937	0.57285	0.529619	0	0	0.110709	0.067312	0	0	0.219451	0.312755	0	0.32366	0.175855	0.536157	0	0.192888	0.208549	0
YHR064C	SSZ1	21.436764	11.915054	7.212464	7.445323	2.856222	39.488464	52.827267	63.558434	52.641415	43.022129	32.022552	16.880499	26.288298	18.309111	11.881006	42.629005	37.520508	44.470188	43.555508	36.979691	17.390661	11.078737	6.7051	6.533638	8.864079	55.367733	42.992683	33.005981	27.787506	25.862467
YCL007C	YCL007C	0	0.734804	0	0	0	0	0	0	0	0.430257	0.856004	0	0	0	0	0.029495	0.247495	0.160829	0.311597	0	0	0	0	0.386663	0	0	0.421075	0.91718	0	0
YDL094C	YDL094C	4.827048	3.59216	3.026287	2.355419	2.681509	2.477851	3.871594	2.010044	3.221356	1.260488	3.690225	5.222376	2.966005	2.602013	3.981858	1.572048	2.442481	3.506817	1.782223	1.863781	2.597447	0.574472	3.148925	3.837058	2.546271	2.803844	2.516836	1.777299	0.865541	1.806977
YMR088C	VBA1	0	0	0.101841	0.12055	0.274716	0.063849	0.370007	0	0	0.197252	0.317634	0.727951	0	0	0	0.115528	0.21542	0.149688	0.088721	0.121649	0	0.173876	0	0	0	0.149039	0	0	0	0
YIL100W	YIL100W	0	0.382245	0	0.522846	0	0	0.221693	0	0	0	0	0	0.452646	0	0	0.521729	0	0.160633	0	0	0	0.248787	0	0	0.441519	0	0	0	0	0.350252
YBR056W-A	YBR056W-A	0	0.718354	0	0	0	0.536524	0	0	0	0	0.237838	0	0	0	0	0	0.258597	0.258415	0	0	0	0.462917	0	0	0	0	0	0	0.048231	0.651714
YOR072W-A	YOR072W-A	0	0	0	0	0.491996	0.433097	0.452263	0	0	0	0	0	0	0	0	0.411218	0.365823	0.005026	0	0	0	0	0	0	0.663166	0	0	0	0.786457	0.005209
YER126C	NSA2	0.046716	0.183701	0	0	0	0	0.318037	0.201298	0.061173	0	0.455032	0	0	0.182864	0	0.496506	0.198389	0.080415	0.103524	0.238111	0.524337	0	0	0	0.630261	0.640524	0	0.460871	0	0.483478
YJL067W	YJL067W	0.728676	0	0	0	0	0.30724	0.646021	0	0	0	0	2.560151	0	0	0	0	0	0.540221	0	0	0.040689	0	0	0	0	0	0.471461	0	0.557915	0
YGL218W	YGL218W	43.454746	18.558336	6.403506	1.963198	2.605628	44.076084	44.217228	36.358032	38.308346	49.555428	43.89119	17.772614	28.2038	6.142876	5.450391	43.896839	68.609215	76.573006	53.176109	69.522919	54.86377	46.771412	24.552265	12.184471	5.832945	26.660358	24.178391	28.389212	21.899017	27.200546
YBR261C	YBR261C	0	0.198385	0	0	0.663798	0.458256	0	0	0	0	0.511668	0.468745	0	0.207681	0.887697	0.046986	0.206147	0.186218	0.116409	0	0.294799	0.420139	0.231986	0	0	0.114099	0	0	0	0
YNL228W	YNL228W	104.974297	135.086548	126.504272	108.631477	109.682747	55.619762	89.584984	52.012131	40.444862	55.575115	71.492943	56.017941	63.257969	32.185196	44.696117	88.715462	62.159916	69.969704	76.662514	64.550346	66.062462	67.797592	68.374519	75.972572	65.73407	61.897896	94.243202	68.101295	65.158691	61.016224
YDR396W	YDR396W	0	0	0.343332	0	0	0.551982	0	0	0	0	0	0	0	0	0	1.035385	0.355415	0	0	0	0	0	0.32367	0	0.329598	1.004896	0	0.153915	0	0
YOR329W-A	YOR329W-A	0	0	0	0	0	0	0	0.290927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.788013	0	0	0
YDR366C	YDR366C	0	0	0	0	0	0	0.360215	0	0	0	0	0.593989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YJR063W	RPA12	0	0	0	0	0	0.285294	0.330658	0.837143	0	0	0.861866	0.866808	0	0.384046	0	0	0.137508	0.326145	0.08099	0	0	0	0	0	0	0	0.515807	0.479161	0.518064	0.301941
YOL009C	MDM12	0.156719	0	0	0.49904	0.189541	0.132159	0.153173	0.193898	0	0	0	0.401537	0.337966	0	0.39487	0.239126	0.116044	0.077459	0	0	0.24253	0.6806	0	0.186225	0	0	0	0	0	0.321065
YOR004W	UTP23	32.147327	27.653776	8.078961	1.70497	0.66458	67.578705	83.757011	76.700256	89.216011	75.710884	35.793388	5.796953	11.642926	1.200583	0.421194	52.074512	60.792568	74.358543	69.945786	56.316814	30.577011	18.480024	9.137881	4.665063	0.305615	48.31554	77.375175	71.02581	68.695061	58.994255
YKL144C	RPC25	0	0.109624	0.391784	0.637271	0	0.168765	0.563561	0.151996	0	0	0	0	0.431578	0	0	0	0.244027	0.123397	0	0	0	0	0.253769	0	0	0	0	0.216094	0	0.714453
YLR281C	YLR281C	66.787445	51.538708	59.559792	43.742924	38.257244	86.737473	120.620338	61.191864	67.811676	62.56316	28.370815	47.337353	28.874281	28.780144	22.774725	60.208263	62.902821	72.111534	42.447708	56.738663	85.494133	47.554501	46.035496	58.857155	39.853294	43.472145	47.308315	53.722164	37.255276	9.971184
YDL121C	YDL121C	0.154753	0.320864	0	0.900446	0	0	0.05225	0.351599	0.348122	0	0	0	0	0.319404	0	0	0	0	0	0.456586	0	0	0	0.227353	0	0	0.367739	0	0.215432	0
YJL169W	YJL169W	0	0	0	0	0	0.292253	0	0	0.252202	0	0.191932	0	0	0	0	0.261782	0	0.17129	0.220515	0.556814	0	0	0	0	0	0	0	0.481128	0	0
YOR008C-A	YOR008C-A	20.658169	40.619541	55.708988	47.27113	40.890099	20.348648	22.484203	37.172096	40.299511	41.184578	21.569538	51.833328	39.840797	41.107296	34.199303	14.682808	15.496154	19.416517	26.876226	35.469116	29.87826	15.07479	13.891062	9.863105	9.562554	29.154827	37.057957	25.130016	34.352825	59.090153
YAL067W-A	YAL067W-A	0.066933	0	0	0	0	0.724366	0	0	0.580786	0.221257	0	0	0	0	0.723776	0.293622	0.1723	0	0	0	0	1.268115	0	0	0	0	0	0	1.272663	0
YKL023C-A	YKL023C-A	211.154495	227.037247	180.045822	210.033875	243.888153	160.000092	1.530606	182.19722	168.005112	208.761414	192.071899	234.712646	196.846344	229.570511	210.020828	183.993927	171.310577	216.358582	219.948151	239.972931	205.760529	159.41954	156.203842	237.006607	201.289398	132.017456	107.921707	126.37999	140.710403	153.939484
YFR009W-A	YFR009W-A	0	0.559648	0	0	0.599477	0.471789	0	0.182155	0	0	0	1.257399	0	0.428968	0	0.655215	0	0.02183	0.893076	0	0	0.084527	0	0	0	0	0	0	0	1.317083
YER006W	NUG1	14.536888	3.325658	0.220102	1.140163	0.773996	14.983807	1.422782	22.148954	13.730405	8.128775	12.57414	0	2.969816	1.021664	0.103075	12.854317	15.949725	20.170048	20.523518	30.074556	6.373971	3.978316	0.726238	0	0.211297	17.502184	4.696243	12.494539	5.80163	10.241368
YLR124W	YLR124W	0	0.419736	0	0	0	0.313492	0.158286	0	0	0	0.159557	0.952481	0	0.108634	0	0.283615	0.444319	0	0.229515	0.017741	0	0	0	0	0	0.036226	0	0	0	0.207365
YEL010W	YEL010W	0	0	0.471991	0	0	0	0	0	0	0	0	0	0.561699	0	0.050133	0.278752	0.23379	0.067944	0	0	0	0	0	0	0	1.438436	0	0	0	0
YCL059C	KRR1	0	0	0.180872	0	0	0.566988	0.553041	0	0	0.174283	0.188042	0.68907	0.10049	0.037784	0.338816	0.298629	0.027057	0.132925	0.085562	0	0.216682	0.154404	0	0	0.171917	0.264696	0.174009	0	0.102959	0
YAL045C	YAL045C	0	0	0	0	0	0	0.404494	0	0.506975	0	1.157464	0	0	0	1.440252	0.315739	0.168213	0.022278	0	0	0	0	0	0	0	1.129214	0	0	0	0.42393
YOL150C	YOL150C	0	0	0	0	0	0	0	0	0	0	1.010136	0	0	0	0	0.312703	0	0	0	0.658539	0	0	0.519739	0	0	0.806815	0.44112	0	0	0.419854
YJR108W	ABM1	0	0	0	0	0	0	0	0	0.220982	0	0	0	1.372582	0.06182	0	0.524535	0	0.112712	0	0	0	0.394727	0	0	0	0	0.444846	0	0	0.038352
YGL214W	YGL214W	39.656773	33.484604	32.886436	51.451271	54.262455	32.206364	0.765236	36.062233	29.640724	35.123402	26.305685	43.040451	31.071795	34.343102	32.973343	53.668736	37.612278	55.089645	60.469208	57.329842	23.974964	20.926512	33.519539	35.725185	30.409794	40.375893	23.506651	29.962637	37.493782	32.114674
YCR101C	YCR101C	0	0	0	0	0	0.39215	0.418504	0.310459	0	0	0	0.595731	0	0	0.292921	0	0.048656	0.219599	0.295891	0	0.374662	0	0.294833	0.276288	0	0.47581	0.300877	0	0.271445	0.238171
YGL007W	BRP1	0.338314	0	0.455051	0.538646	0.745413	0.056494	0.052381	0	1.510009	0.186019	0.014053	0	0.447857	0	0.451528	0.960863	0.074881	0.465212	0.040496	0	0.545145	0.550001	0	0.402007	0.74394	1.101113	0	0	1.295158	0
YHL005C	YHL005C	0.641136	0.574748	0.372681	0.779694	0.506549	0.58413	0.632925	0.589941	0.501227	0.349317	1.247963	1.106127	0.972691	1.130106	2.638234	0.380982	0.645582	0.366245	0.668294	0.119055	0.643742	0.891546	0.118474	0.329239	0.798748	0.202939	0.93804	0.401552	0.300948	0.125407
YNL042W-B	YNL042W-B	0	0	0.554484	0	0	0.417989	0	0	0.33666	0	0.658819	2.225597	0	0	0	0	0.402929	0.220728	0	0	0	0.569142	0	0.116631	0.262984	0.975683	0.641406	0.340586	0	0
YGR208W	SER2	0	0	0	0.437866	0.665227	0.115958	0.652022	0.170129	0	0.181818	0.384576	0.352315	0.296536	0.312191	0	0.455981	0.238502	0.067963	0.424478	0	0.221575	0	0	0	0.177557	0.541346	0.177938	0.38951	0	0
YCR072C	RSA4	0	0	0.222234	0.131529	0.399651	0.13933	0.161484	0.102208	0.101198	0	0	0	0	0	0.104073	0.156004	0.228725	0.215068	0.210258	0.132728	0	0.189714	0	0.226459	0.066539	0	0.1069	0.283823	0.506015	0.237947
