gene_id	gene_short_name	YPGR_Day1_Rep1	YPGR_Day2_Rep1	YPGR_Day3_Rep1	YPGR_Day4_Rep1	YPGR_Day5_Rep1	YPD_Day1_Rep1	YPD_Day2_Rep1	YPD_Day3_Rep1	YPD_Day4_Rep1	YPD_Day5_Rep1	YPGR_Day1_Rep2	YPGR_Day2_Rep2	YPGR_Day3_Rep2	YPGR_Day4_Rep2	YPGR_Day5_Rep2	YPD_Day1_Rep2	YPD_Day2_Rep2	YPD_Day3_Rep2	YPD_Day4_Rep2	YPD_Day5_Rep2	YPGR_Day1_Rep3	YPGR_Day2_Rep3	YPGR_Day3_Rep3	YPGR_Day4_Rep3	YPGR_Day5_Rep3	YPD_Day1_Rep3	YPD_Day2_Rep3	YPD_Day3_Rep3	YPD_Day4_Rep3	YPD_Day5_Rep3
YMR128W	ECM16	0.222023	0.078795	0.065016	0.038826	0.15061	0.038559	0.153057	0.283247	0.211071	0.26363	0.071168	0.227796	0.038079	0.114273	0.042354	0.078572	0.113059	0.114072	0.090632	0.228744	0.244797	0	0.401744	0.038157	0.189221	0.145224	0.175057	0.126358	0.30231	0.192324
YBL081W	YBL081W	0.150951	0.125974	0.22102	0	0.615613	0	0	0.102803	0.226122	0.07802	0	0	0.365274	0.129488	0	0	0	0	0.292847	0	0	0.250701	0.162854	0.259427	0	0	0.221382	0	0.128461	0.392279
YMR061W	RNA14	0.148898	0.294871	0.481194	0.507818	0.325425	0.206444	0.477313	0.174796	0.280908	0.314731	0.271713	0.348163	0.313924	0.071272	0.237747	0.514564	0.341409	0.482535	0.644752	0.318434	0.216134	0.353174	0.268026	0.213484	0.152139	0.201563	0.418642	0.048933	0.070707	0.215918
YNL139C	RLR1	0.047793	0.125047	0.077385	0.079003	0.086217	0.061192	0.080966	0.11309	0.143304	0.14521	0.057613	0.060251	0.148085	0.120899	0.061558	0.124693	0.268838	0.086631	0.161987	0.207436	0.083809	0.321849	0.228077	0.060555	0.090087	0.176789	0.155023	0.164983	0.11994	0.061043
YER022W	SRB4	0.153218	0.217937	0.410694	0	0.303501	0.155575	0.271977	0.213109	0.276823	0.282869	0.170997	0.140013	0	0.130042	0.234289	0.07244	0	0.140226	0.167118	0.659227	0.065786	0.030967	0.088335	0.070359	0.139563	0.136941	0.360242	0	0.139359	0.141853
YOL003C	PFA4	0	0	0	0	0.107977	0.645022	0.147031	0.101175	0	0.306129	0.121458	0	0	0	0.283401	0.262875	0.126085	0	0.15161	0.218657	0.119364	0	0.320553	0.12766	0.230661	0.248469	0.326816	0.070169	0.126428	0.453601
YPL040C	ISM1	0.325148	0.151392	0.123291	0	0.091575	0.097493	0.128997	0.132861	0.093956	0.192793	0.18358	0.335979	0.04814	0.048155	0.160631	0.138671	0.285861	0.144211	0.057289	0.165246	0.045104	0.093232	0.181689	0.136596	0.137844	0.255171	0.28815	0.132246	0.047773	0.089552
YBR026C	ETR1	0.147911	0.127335	0	0	0.120642	0	0.169943	0.100732	0.235184	0.101596	0.120926	0.126464	0	0.12688	0	0.123087	0	0.253316	0.603787	0.108849	0.458892	0.121611	0.140614	0.471911	0	0.247381	0.108461	0.087112	0.125874	0
YGL263W	COS12	0.260448	0.020771	0	0	0	0	0	0.278017	0.499638	0.540702	0.241641	0.505417	0.253459	0.143087	0.140956	0.392242	0.011176	0.303212	0	0.435018	0	0	0	0	0.629742	0	0.108367	0.457584	0.241567	0.499383
YLR180W	SAM1	0.441032	0.253119	0.392138	0.128542	0.239816	0.510629	0.500035	0.19528	0.620055	0.370916	0	0.573713	0.966104	0.599324	0.140221	0.512531	0	0.251772	0.689233	0.216373	0.433876	0.271955	0	0.378982	0.501163	0.245874	0.215602	0.323179	0.50043	0.371951
YJR161C	COS5	0.139368	0.261476	0.44532	0.333845	0	0.509299	0.638846	0.199716	0	0.604286	0.239753	0.125368	0.502958	0.251558	0.27971	0.681168	0.622219	0	0.598545	0.118588	0.35343	0.356841	0.314812	0.503992	0	0.245233	0.403467	0.345422	0.489243	0
YLR452C	SST2	0	0.324082	0.117941	0.394692	0.197102	0.138508	0	0.109715	0.204251	0.221312	0.065855	0.336173	0.138151	0.138195	0.015213	0.142531	0.261949	0.275905	0	0.177834	0	0.133779	0	0.069218	0.128464	0.13472	0.118134	0.129169	0.066513	0.209328
YOL065C	INP54	0.146247	0.353296	0.214132	0	0.357855	0	0	0.160739	0.123612	0.100453	0.132588	0.125041	0.501652	0.125453	0	0.258778	0	0.125232	0	0.107625	0.117504	0.098598	0	0	0.12464	0.244597	0.214482	0.258394	0.248916	0
YLR462W	YLR462W	1.557155	1.630382	0.857152	1.28374	1.410419	1.97864	2.081372	2.036302	2.755487	2.680933	2.17619	1.297182	1.666953	1.649044	1.280617	1.668174	2.351069	1.845236	1.621373	2.452114	2.393736	1.651838	2.739888	2.581119	1.928536	1.205767	1.833633	1.808535	1.70624	1.138666
YFL047W	RGD2	0	0.139737	0.115301	0.137709	0	0.068381	0.090478	0	0.252402	0.05409	0	0	0.06753	0.021402	0.217153	0.269716	0.080068	0.257712	0.080364	0	0.063271	0.31013	0.084957	0.125287	0	0.121925	0.236126	0.185514	0.268063	0.204644
YLR362W	STE11	0.306689	0.208731	0.17223	0.066531	0.319811	0.068096	0.090101	0.160218	0.331411	0.161592	0.064113	0.200482	0.067249	0	0.074798	0.277519	0.142994	0.268604	0	0.115419	0.306301	0.06512	0.169205	0.202159	0.021175	0.098691	0.115008	0.137639	0.328393	0.06793
YMR026C	PEX12	0.140763	0.124891	0.085706	0.123079	0	0.238413	0	0.37776	0.118977	0	0	0.104861	0	0	0.268521	0	0	0.361608	0.143652	0	0.226194	0.861048	0	0.480241	0.119966	0.221438	0	0.229825	0.174349	0.121934
YLR449W	FPR4	0.140763	0	0.09999	0	0	0.042358	0.313851	0.287591	0.323946	0	0.345245	0.120353	0.241419	0.326379	0.251241	0	0.358398	0.119342	0.574605	0.207177	0.113098	0.113418	0	0.483834	0.119966	0.117712	0	0.082902	0.119791	0.487735
YKR053C	YSR3	0.278049	0	0.203557	0.190161	0.452454	0	0	0	0.235015	0	0	0	0.35766	0.119258	0.198249	0.062108	0	0.357144	0.425633	0	0.111702	0.115447	0	0.119466	0	0.19223	0.20389	0.440196	0.354935	0.253973
YKL219W	COS9	0.276005	0.244883	0.505151	0	0.618525	0.424762	0.158558	0.093984	0.34762	0.378221	0.045801	0.077105	0	0.11838	0	0.653993	0	0.236345	0.234259	0.189038	0	0.114597	0.297768	0.118586	0.235228	0	0.101195	0.143239	0.080233	0.119542
YIL119C	RPI1	0.233648	0.43885	0.10103	0.101549	0	0.239671	0.475676	0.013958	0.34993	0.094789	0	0	0	0	0.531726	0.366285	0.117123	0.118172	0.140834	0.454494	0.22176	0.201964	0.148883	0.288834	0	0.346212	0.386746	0.162552	0.117441	0
YDL234C	GYP7	0.072389	0.133751	0.185212	0.263622	0.061479	0.207372	0.086602	0	0.127417	0.155319	0.246494	0.257783	0.129274	0.481411	0.071893	0.037635	0.191914	0.129087	0	0.221877	0.060561	0.250366	0.243955	0.12954	0.192717	0.30767	0.16472	0.044392	0.320724	0.065292
YLL057C	JLP1	0	0	0.169969	0.351712	0.276344	0	0	0.183853	0	0.093642	0.111459	0.349692	0.347259	0.233895	0.520139	0.120616	0.160384	0.549034	0.139129	0.100327	0	0.339631	0	0.11715	0.182912	0.456027	0.09997	0.052468	0.23204	0.154343
YGL004C	RPN14	0	0.119512	0.098613	0.353335	0.156644	0	0.136378	0	0.569264	0.092522	0.440504	0	0.231025	0.21508	0.232789	0.238349	0.224116	0	0.274931	0.099127	0.108227	0.428596	0.435966	0.036673	0.114799	0	0.180924	0.158664	0.229265	0.257627
YNL247W	YNL247W	0.253332	0.19514	0.107345	0	0.119596	0.240153	0.168469	0.049929	0.123934	0.187468	0.238566	0.420786	0.313726	0.12578	0.035309	0.129726	0.245807	0.11872	0.149637	0.30662	0.225122	0.121761	0	0.062999	0.244361	0.240377	0.107521	0.215889	0.187172	0.063507
YPL198W	RPL7B	0.05461	0.070659	0.003332	0.00199	0.205079	0	0.130717	0.237868	0.388494	0.078145	0.309737	0.122565	0.013659	0.407943	0.223542	0.197286	0.198909	0.007794	0.013932	0.205126	0.630732	0.09731	0.201296	0.113407	0.198772	0.009514	0.005006	0.747101	0.194609	0.003942
YJL200C	ACO2	0.213816	0.42825	0.141035	0.282591	0.058133	0.061889	0.245665	0.192712	0.060241	0.293728	0.116538	0.060938	0.061119	0.061138	0.13596	0.356488	0.302445	0	0.218204	0.209799	0.114529	0.429528	0.076892	0.122489	0.176814	0.041308	0.261315	0.036157	0.242613	0.123477
YPR186C	PZF1	0.641744	0.116178	0.287584	0.114492	0.213603	0	0.150447	0.145683	0.330932	0	0.101754	0	0	0.213526	0.124895	0	0.333394	0	0.13363	0.268094	0.063541	0.217469	0	0	0	0.1095	0	0.054212	0	0.336911
YER101C	AST2	0	0	0.382556	0.22732	0	0.340321	0.448805	0.088969	0.552095	0.179463	0.320413	0.223392	0.224056	0.224127	0.249209	0.11558	0	0.223733	0	0	0.097688	0.365187	0.281878	0.336775	0.334012	0.029205	0.277901	0	0.111175	0.385428
YJR156C	THI11	0.116073	0	0	0	0.235684	0	0	0.11245	0.081411	0.056708	0	0.033197	0.035398	0.082623	0.262745	0.146084	0.070069	0	0.084253	0.091134	0	0.112113	0.012347	0.070944	0.117268	0.060153	0.030269	0.05801	0	0.071161
YLL010C	PSR1	0.260671	0	0.284363	0.113961	0.212614	0	0.299499	0.365597	0.440652	0.358095	0.106557	0	0.420515	0	0.052926	0.21464	0	0.111607	0.005267	0.287746	0.209439	0	0.140612	0	0.225458	0.326977	0.083272	0.450684	0.157042	0.363298
YLR446W	YLR446W	0.129735	0.337342	0.332892	0.226872	0.078578	0.112656	0	0.088354	0.191083	0.192339	0.553434	0.221848	0.222507	0.111289	0	0	0	0.111093	0.264795	0.28642	0	0.291197	0.139965	0.222965	0.331703	0.419997	0.36452	0.335888	0	0.112381
YLR085C	ARP6	0.016509	0.227591	0.375584	0	0.02693	0.111372	0	0	0.108406	0.044484	0.091362	0	0.109986	0.220042	0	0	0	0.109827	0.392667	0.040184	0	0.213011	0	0.220425	0.327924	0.046724	0.282148	0.075536	0.436594	0.111101
YDL216C	RRI1	0.510703	0.679675	0	0.111636	0.719684	0.110868	0.146694	0.521707	0.43166	0.320398	0.208764	0.218326	0.256916	0.219044	0.243557	0	0	0	0.119976	0.533978	0.09852	0.212044	0.137743	0.109713	0.03663	0.192394	0.187246	0.033503	0.476569	0.110598
YKL090W	CUE2	0.484652	0.337541	0.183839	0.110882	0.021506	0.330355	0	0.181278	0.096573	0.261312	0	0.108426	0.326242	0.217565	0.120956	0	0	0	0.258831	0.227302	0.305668	0	0.012192	0.086314	0.108078	0	0.185981	0.244024	0	0.10985
YHR066W	SSF1	0.123748	0	0.160558	0.216401	0.403734	0	0.42654	0.084276	0.254755	0.318955	0.303512	0.12047	0.034673	0.106153	0	0	0.525125	0	0.343849	0.192954	0	0.435458	0.400514	0.390604	0.105465	0.206966	0.272227	0.185448	0.105311	0.107195
YPL245W	YPL245W	0.123748	0.329381	0.181188	0	0.3028	0.107457	0	0.084276	0.418378	0.358508	0.101171	0.105805	0	0	0	0.40758	0.290119	0	0.252573	0.364268	0.099427	0.020349	0.133505	0	0.316393	0.18545	0.527384	0.14576	0.315931	0.194224
YJR062C	NTA1	0.122937	0.218149	0.270002	0.003192	0.048647	0.202936	0.282497	0	0.334362	0	0.100508	0.105111	0.105424	0.210914	0	0.326297	0.417349	0.105272	0.277005	0.327844	0.129092	0.204174	0	0	0.104774	0.514026	0.270444	0.217209	0.312825	0.212985
YGL256W	ADH4	0.120826	0.214404	0.088456	0.211293	0.098551	0	0.843939	0.082286	0.408502	0.165984	0.197565	0.40402	0.254417	0.196005	0.115245	0.150293	0.102546	0.103464	0.240508	0.266751	0.291238	0.26524	0	0.62296	0.308925	0.290116	0.337733	0.28464	0.28913	0.436272
YER032W	FIR1	0.192752	0.182871	0.340439	0.449429	0.568678	0	0.36472	0.13127	0.325838	0.307612	0.105057	0.054935	0.165293	0.057844	0.183849	0.284222	0.272649	0.271279	0.258381	0.064136	0.249937	0.230848	0	0.607322	0.164274	0.146293	0.135278	0.151361	0.241449	0.278281
YLR034C	SMF3	0.237573	0.316178	0	0.207726	0.096888	0.148085	0	0.126553	0.301205	0.081592	0.19423	0.287594	0	0.112994	0.2266	0.420378	0	0.305154	0	0.262249	0.095441	0.181656	0.128154	0.172819	0.404948	0.099335	0.087105	0.139918	0	0.205795
YOL125W	TRM13	0.235586	0.516346	0	0.514972	0.096076	0.101273	0.406016	0.240662	0.298685	0.209882	0.159232	0.201427	0.101012	0	0.224705	0.20843	0.612698	0.263651	0.120209	0.260055	0.094642	0	0.46051	0.303661	0.100389	0.197008	0.172752	0.243151	0.200487	0.102036
YPL150W	YPL150W	0.24969	0.268693	0.137096	0	0.101829	0.147587	0.07172	0.170046	0.158283	0.25089	0.349659	0.053371	0	0.214188	0.238157	0.220908	0.264891	0.159829	0.38222	0.183749	0.084914	0.080064	0.067343	0.09772	0.1064	0.08321	0.183094	0.073527	0.26561	0.216291
YCR066W	RAD18	0.263887	0.294944	0	0	0	0	0.132565	0.23573	0.682651	0.07925	0.188658	0.015628	0	0.098974	0	0.204158	0.489614	0.245532	0.117747	0.284149	0.278108	0.062609	0	0.198292	0.053547	0.075469	0.181777	0.135904	0.196378	0.099946
YOR351C	MEK1	0	0.100314	0.165544	0.191843	0.276655	0.196357	0.259808	0.153998	0.361437	0.151474	0.092435	0.096669	0.23135	0.093145	0.32352	0	0	0	0	0.328695	0.181683	0.187775	0.071253	0.097156	0.362536	0.467123	0.414536	0.066588	0	0.489694
YIL104C	SHQ1	0.369822	0.733159	0.449898	0.40204	0.260468	0.186774	0.112216	0.113599	0.512005	0.380652	0.152522	0.729039	0.898713	0.143087	0.433337	0.291268	0.352987	0.47831	0.290058	0.402984	0.138429	0.200481	0.859526	0.780802	0.460149	0.245023	0.179448	0.28696	0.17744	0.375487
YBR227C	MCX1	0.10807	0.179428	0	0.188988	0.11782	0.094773	0.248338	0.221528	0.092249	0.07423	0.086605	0.092401	0	0	0	0.149574	0.275162	0.016492	0.212933	0.07953	0	0	0.211252	0.13792	0.184209	0.426815	0.302865	0.063648	0.275909	0.093615
YML096W	YML096W	0.107044	0	0.380965	0.093595	0.087309	0.185904	0.122988	0.1458	0.180952	0.14705	0.350058	0	0.261752	0	0.154665	0.189409	0.269848	0.091662	0.21848	0.078774	0.344022	0	0.230968	0	0.273686	0	0.313975	0.189129	0.273286	0.098233
YNL138W	SRV2	0.106841	0.28438	0.234651	0	0.348574	0.185551	0.122756	0	0.180609	1.635231	0.349393	0	0.274862	0	0	0	0.090677	0.134968	0.109034	0	0.198032	0.088721	0	0.451773	0.546335	0.177806	0.313379	0.125846	0.454613	0.370196
YOL161C	PAU20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YMR319C	FET4	0.230853	0.632356	0.372697	0.267077	0.083046	0.176827	0	0.208022	0.293111	0.23958	0.244781	0.174108	0	0.338985	0	0.450404	0.086413	0.174374	0.31172	0.224785	0.365295	0	0.328448	0.174985	0.173549	0.170288	0.149323	0.239859	0.22048	0.088198
YBL020W	RFT1	0.195843	0	0.207255	0.017802	0	0.085031	0.112508	0.133375	0.172908	0.06726	0.160113	0	0.167944	0.083999	0.280196	0.173268	0	0.068077	0	0.072062	0.157352	0	0.211285	0.084145	0.214007	0.081887	0.263758	0	0.166664	0.25447
YLL058W	YLL058W	0.024197	0.260188	0.071563	0.085471	0.144462	0.169766	0.280224	0.133144	0.256866	0.237326	0.079918	0.083578	0	0.270653	0.27971	0.259451	0.248887	0.083705	0.299273	0.503556	0.314159	0.162346	0.302804	0.282768	0.249929	0.245233	0.21504	0.155041	0.748691	0.579319
YEL063C	CAN1	0	0.591697	0.29487	0.083302	0.388534	0.165457	0.218923	0	0.322101	0.196316	0.066321	0.081457	0.163397	0.163449	0	0.337155	0.323427	0.23182	0.486129	0.560886	0.076547	0	0.305296	0.237495	0.16239	0.07967	0.137646	0.280546	0.127636	0.006537
YOR324C	FRT1	0.18675	0.331384	0.54687	0.163288	0.152321	0.243248	0	0.190774	0.236769	0.833773	0.074072	0.479014	0.080073	0.227606	0	0.413058	0.466676	0	0.095291	0.206147	0.075023	0.292498	0.302212	0.080238	0.079579	0	0.068471	0.177501	0.238389	0.235447
YIL092W	YIL092W	0.177618	0.078795	0	0.155304	0.217309	0.154236	0.102038	0.120964	0.075064	0.244002	0.145213	0.075932	0.152315	0.076182	0	0.314288	0.282088	0	0.181263	0.2886	0.142003	0.29499	0.095812	0.076314	0.40803	0.074266	0.304336	0.209215	0	0.07693
YEL030W	ECM10	0.087294	0.154903	0.319538	0.491973	0.142403	0	0.100297	0.05945	0.073783	0.11992	0.142737	0.074637	0.2142	0.074882	0.333051	0.077232	0.074087	0.370054	0.267257	0.128482	0.061805	0	0.188356	0.576337	0.074397	0.278989	0.512096	0.102824	0.445732	0.524833
YDR496C	PUF6	0.2571	0.304147	0.188221	0.149867	0.209702	0.074418	0	0.233458	0.144872	0.350275	0.136661	0.146548	0.073492	0.073515	0	0.075821	0.145468	0.382913	0.087459	0	0.344284	0.142331	0.092457	0	0.146077	0	0.243905	0.201891	0.291727	0.074237
YNL236W	SIN4	0.057749	0.051237	0.084555	0.151481	0.51626	0.100293	0.199053	0.2753	0.048811	0	0.047213	0.049375	0.18744	0.198151	0	0.204369	0.29407	0.184093	0.471469	0.400153	0.135063	0.047955	0.186907	0	0.387887	0.096584	0.084693	0.068022	0.049145	0.638922
YJR158W	HXT16	0	0.07486	0.056877	0.22132	0	0.109898	0	0.162805	0.136275	0.164201	0.17245	0.180348	0.030088	0.108564	0.040238	0	0.071609	0.224258	0	0.062092	0	0.084631	0.091027	0.084706	0	0.099198	0.06187	0.240174	0.143605	0
YKL076C	PSY1	0	0.340048	0.322034	0	0	0	0	0	0	0	0	0	0.156863	0	0	0	0	0	0	0.387816	0	0	0	0	0.129914	1.103549	0	0.843892	0	0
YDL068W	YDL068W	0.511864	0	0	0.895114	0.417498	0	1.176216	0	0	0	0	0	0	0.878168	0	0.179351	0.868844	0	0.522368	0	1.221575	0	0	0	0	0	0.02973	0	0	0.443396
YPR170W-B	YPR170W-B	0	0	0.047456	0	0	0	0	0.070635	0	0	0	0.559778	0	0.533816	0	0	0	0	0	0	0	0	0	0.20053	0	0	0	0	0.088264	0.437985
YBR116C	YBR116C	0.63983	0	0.468413	0	0.260936	0.555599	0.367568	0	1.046798	0.21974	0	0	0.274341	0	0.610277	0.283038	0.443562	0	0.045254	0.235429	0.25704	0	0.69028	0	0.229458	0.535055	0	0.186547	0	0
YMR173W	DDR48	0.241956	0.238264	0.589798	0.469615	0.193012	0	0	0.021729	0.370812	0.270292	0	0.211421	0.230289	0.095795	0	0	0.223403	0	0	5.640686	0.017091	0.223	0.281115	3.473853	3.453338	0.202335	0	0	0.00905	0
YAL059C-A	YAL059C-A	0	1.447734	0.584685	0.269647	0.164466	0.346757	0.458809	0	0.337522	0	0	0.341425	0.34244	0	0.380883	0	0	0.341946	0	0	0	0	0	0	0	0	0	0	1.685697	0.345912
YHR054W-A	YHR054W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35966	0	0	0	0	0	0	0	0
YOR333C	YOR333C	0	0	0.296549	0	0	0.201993	0.304128	0.772972	0.606789	0	0.33117	0	0	0	1.54545	0	0	0	0	0	0	0.289747	0	0.348081	0	0	0.613514	0.47713	1.034163	1.017924
YFR034W-A	YFR034W-A	0	0.312388	0	0	0.291965	0	0.404535	1.007093	0.505913	0	0	0.476642	0.986311	1.016827	0.554114	0	0.752032	0.50752	0	0	0.961828	0	0	0.564765	0	0	0.408789	1.047176	0.229719	1.02681
YKL153W	YKL153W	0	0.293859	0.484944	0	0.505519	0	0.761081	0.225561	0.279944	0	0	0.283182	0	0.284113	0	0	0	0	0.220873	0	0	0	0.357321	0.284607	0.229171	0.276969	0	0.195062	0	0.286902
YDL187C	YDL187C	1.687629	0	0.452644	0	0	0	0	0	0	0.334179	0	0.437645	0	0	0	1.62761	0	0	0	0	0.411264	0.404011	0	0	0.341217	0.856087	0	0	0	0
YGR115C	YGR115C	0.205869	0	0.310753	0	0	0	0	0.29197	0.166831	0	0.518814	0	0	0	0	0	0	0	0	0.315498	0	0.178005	0	0.184201	0	0.163283	0.628747	0	0	0.185686
YPR039W	YPR039W	53.452888	46.330421	77.499458	90.963829	68.765282	62.274246	64.749115	50.786026	66.059586	29.2416	49.548588	90.536575	69.305786	105.368546	105.110947	60.176636	72.245705	71.268761	85.962013	24.699345	62.011627	81.880592	108.359703	115.859871	110.650261	57.644749	60.665104	55.990726	39.702843	58.241875
YOR331C	YOR331C	15.684229	21.755085	20.711096	23.666965	15.689601	9.343387	14.387462	12.516463	19.534245	16.212065	18.720829	16.059784	31.477375	40.449924	25.317043	14.157393	16.658855	18.309444	23.386684	15.858652	18.010342	22.464508	18.663778	25.05702	19.418301	17.17119	12.652696	16.523806	22.465981	17.662405
YNL070W	TOM7	0	0	0.260931	0	0	0	0	0	0.532989	0.634005	0	0.789196	0	0.830989	0	0.282992	0	0	0	0.598564	0	0	0	0	0.638675	0.305696	0	0.489793	0	0.087081
YGR174W-A	YGR174W-A	1.50702	0.945748	0	1.462315	0	0	0	0	0	0	0	0	0	1.434631	0	0	0	0	0	0	0.457754	1.022514	0	0	1.331359	0	0	0	0	0
YNL130C-A	YNL130C-A	0.352688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.743072	0.845621	1.298026	0	0	0	0	0	0.25028	0	0	0
YDR461W	MFA1	0	0	0	0	1.708198	0	0	0.841404	1.120676	1.045251	0	0	0	0	0	0	0.792818	0.683799	0	0	1.658479	0	0	0	0.937384	0.831576	0	0.319449	0	0
YBL100W-C	YBL100W-C	0	0	0	0.438695	0	0	0.192154	0.949144	0	0	0	0	0	0	0	0	0	0.918938	0.085337	0	0	0	0	0.574851	0	0	0	1.140921	0	0
YER053C-A	YER053C-A	0	0.468582	0.547742	0	0	0	0	0.709361	0	0	0	3.085634	0	0	0	0	1.668417	0	1.077944	0	0	0	0	0	0	0	0	0	0	1.092892
YMR315W-A	YMR315W-A	0	0	0	0	0	0	0	0.759316	0	0	0	0	0	1.660452	0	0	0	0	0	0	1.169544	0	1.486872	0	0	0	0.919776	0	0	0.710945
YDR119W-A	YDR119W-A	0	0.797289	1.011168	0	0.027146	0	0	0	0.46416	0	0	0.099597	0	0.720885	1.507882	0	0.29659	0	0	0	0.361003	0	1.804295	0.72214	0.673667	0	0	0.989868	0	0
YJL077W-A	YJL077W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YML081C-A	ATP18	0.390232	0	0	0	0	0	0	0	0	0	0.425384	0	0.876442	0	1.790146	0.830245	0.14194	0	0	0.69059	0	0	0	0	0	0.202013	0.490547	0	0.569301	0
YLR465C	BSC3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YOR182C	RPS30B	0	0	1.849303	2.216321	0	0.718566	1.000803	0	0	0.173508	0	0	0	2.264028	0	0	0	0.74589	0	0.544865	0.545891	0	0	0	0.742362	0	0.325754	0.518134	0	0
YBR200W-A	YBR200W-A	0.7906	0	0	0	0	0.422475	0	0	0.616835	0	0	0	0.547595	0	0	0	0	0	0.827512	0	0	0.505013	0.273378	0.330975	0.777457	0.440758	0.706092	0	0	0.228283
YIR018C-A	YIR018C-A	0	0	0	0	0	0.684637	0	0.797282	1.423676	2.067733	0	0	0.635136	0.707068	0	0	0.182494	1.053623	0	0	0.90222	2.519658	1.147015	0.636442	0.885746	1.788156	0	0.281419	0.742126	1.045147
YDL133C-A	RPL41B	0	0	0	0	0	0	0	0	1.504194	0	0.613535	1.924903	0	0	0	0	0	1.230145	2.034965	0	0	0	1.434183	0	0	1.093744	0	0.328322	1.332019	0
YOR302W	YOR302W	0	0	0	0	0	0	0	0.073012	0.743035	0	0	0	0.404511	0	0.102256	0.607033	0	0	0	1.230755	0.706321	0	0	0	0	0	0.628908	0.555623	0	0
YOR167C	RPS28A	0	0	1.212362	0	0	0	0	0	0	0	0.676951	0	0	0	0	0	0	0	0	0.030166	0	0	0	0	0	0	0.402777	0	0	0
YDL025W-A	YDL025W-A	0	0	0	0	0	0	0	0	0	0	0	1.103088	0	0	0	0.789144	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YLL019W-A	YLL019W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR115W	YDR115W	0	0	0	0	0	0	0.53779	0.333096	0.448967	1.094554	0	0.391207	0.595319	0	0	0	0	0.454852	0	0	0	0.170324	0	0	0	0	0	0	0	0.460127
YDL184C	RPL41A	0	0.570709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.706745	1.577891	0.103364	0	0	0	0	0	0	0	0	0
YLR038C	COX12	0	0	0	0	0.102849	0	0.587139	0.067796	0	0.460408	0	0.573107	0.57481	0.574992	0	0	0	0	0	0	0.597214	0	0	0.575992	0	0	0	0	0	0.051739
YIL002W-A	YIL002W-A	0.302629	0	0	0.682414	0	0.698467	0	0	0	0	0	0	0.607819	0	0	0	0	0	0	0	0	0	0	0	0	0	0.589824	0	0	0.55879
YDR225W	HTA1	0	0.75122	0	0	0	0	0.486406	0	0	0.256236	0	0	0	0	0.055972	0	0.359297	0.265605	0.432033	2.472171	0	0	0.456727	0	0.3608	0	0	0	0	0
YOR335W-A	YOR335W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YDR070C	FMP16	0	0.152594	0	0	0.067721	0.077247	0	0.205985	0	0.37884	0	0.512137	0.086458	0.289979	0	0.194138	0	0.126959	0.611281	0.379701	0.962531	0.438305	0.633423	0.157982	0	0	0.782789	0	0.509747	0.231178
YDL232W	OST4	0	0.962495	0	0	0	1.151341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.563021	0	0	0	0	0	0.532415	0	1.018018
YBR058C-A	TSC3	0	0	0	0	0	0	0	0	0	0.47746	0.568305	0	0	0	0	0	0	0	0	0	0	0.520081	0	0.567755	0.592424	0	0	0	0	0.602142
YHL015W-A	YHL015W-A	0	0	0	0	0.178632	0	0	0	0.168284	0.355563	1.074312	0	0	0	0	0	0	0	0	0	0	1.107723	0	0	0	0	0	0.22279	0.593023	0
YNL144W-A	YNL144W-A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YGL041W-A	YGL041W-A	0	0.604308	0	0	0	1.451771	0.395156	1.217048	0.575691	0	0	0	0	0.584265	0	0.602597	0	0	0	0	0	0.526395	0.720264	0	0	0	0	0.210497	0	0.590002
YLR204W	QRI5	0	0	0.364782	0	0	0.432679	0.243736	0.396457	0.421155	0	0.407369	0.426026	0.427292	0	0	0.161496	0.422889	0	1.016998	0	0.289358	0.413768	0.271442	0	0.298523	0.825109	0.350908	0.62759	1.020208	0.106837
YAL037C-A	YAL037C-A	0	0	1.053218	0	0	0	0	0	0	0	0.396961	0.93791	0	0	0	0.461395	0.198411	1.43211	1.009365	0.833737	0	0	0	0	0	0	0	0	0	0
YNL024C-A	YNL024C-A	1.947345	0.68433	0	0.674401	0	0	0	0	1.252212	0.377668	0	0.058764	0	0	0.342345	0	0.654608	0	0	1.702826	0.619712	0	0	0	0	0	0	0	0	0
