gene_id	gene_short_name	YPGR_Day1_Rep1	YPGR_Day2_Rep1	YPGR_Day3_Rep1	YPGR_Day4_Rep1	YPGR_Day5_Rep1	YPD_Day1_Rep1	YPD_Day2_Rep1	YPD_Day3_Rep1	YPD_Day4_Rep1	YPD_Day5_Rep1	YPGR_Day1_Rep2	YPGR_Day2_Rep2	YPGR_Day3_Rep2	YPGR_Day4_Rep2	YPGR_Day5_Rep2	YPD_Day1_Rep2	YPD_Day2_Rep2	YPD_Day3_Rep2	YPD_Day4_Rep2	YPD_Day5_Rep2	YPGR_Day1_Rep3	YPGR_Day2_Rep3	YPGR_Day3_Rep3	YPGR_Day4_Rep3	YPGR_Day5_Rep3	YPD_Day1_Rep3	YPD_Day2_Rep3	YPD_Day3_Rep3	YPD_Day4_Rep3	YPD_Day5_Rep3
YBR093C	PHO5	45.585396	59.607079	36.239342	42.989609	31.64571	48.299446	54.126972	46.9608	52.736832	46.404217	37.908836	22.728331	23.460247	13.922065	12.908662	38.159019	44.794739	32.34407	32.53957	42.073864	66.703377	46.26141	47.204872	49.726521	46.614597	59.004246	73.268913	47.96151	36.497417	34.300922
YBR092C	PHO3	0.885307	0.571849	0.401334	0.282233	0.710919	0.54607	0.461651	0.533979	1.421153	0.808565	0.953806	0	0.361421	0.582012	0.075272	0.334514	0.703516	1.079399	0.618131	0.826843	0.919086	0.906602	0.693359	0.915152	0.566837	0.870073	0.467822	0.205931	0.222123	0.400651
YOR118W	YOR118W	32.928051	35.662334	43.774788	29.248665	30.845135	21.33288	29.004261	23.876772	26.776119	33.342636	18.446173	36.063591	49.874405	44.320339	48.889664	14.357386	17.646238	27.340691	11.895419	8.601557	20.552389	31.883284	44.254696	37.294323	35.927326	29.177614	25.94408	23.694065	38.37677	31.007069
YDR318W	MCM21	1.736026	2.102528	1.83756	1.375107	0.979282	2.95839	0.244366	0.670485	0.847528	1.240884	1.726209	2.582479	0.579336	2.488102	0.962222	2.471641	3.288311	2.829086	0	0.273863	4.231274	1.253415	0.960734	3.084661	1.536896	1.995308	0.726982	0.34824	0.161441	0
YGR212W	SLI1	0.236829	0.267752	0.13596	0.281631	0	0	0	0	0	0.34061	0	0	0	0	0.300444	0.400561	0.139437	0.134057	0.20208	0.313605	0	0	0	0.166636	0	0	0.049686	0.245504	0.256579	0.180669
YIR023W	DAL81	0.057254	0.19419	0.065738	0	0	0.135076	0	0	0.073673	0.247031	0	0	0.078102	0	0	0.064558	0.067419	0.128351	0.226656	0.104181	0.132604	0.160796	0	0.08057	0	0.067784	0.056428	0.066238	0.117915	0.087355
YDR089W	YDR089W	0.191505	0.288679	0.146588	0.07591	0.146169	0.0753	0.293489	0.144697	0	0.166346	0.415902	0	0	0	0.201252	0	0.148102	0.216802	0	0.225412	0.147847	0.086089	0	0.429584	0.295916	0.518546	0.202446	0.394115	0.138317	0.194791
YIL066C	RNR3	0	0.072169	0.073293	0.227732	0.073084	0.131963	0.20729	0	0.164283	0.091807	0	0.092498	0	0.064401	0.161964	0.215935	0.075167	0	0	0.058077	0.147847	0	0.131447	0.08983	0	0.075574	0.120221	0.087013	0.138317	0.194791
YMR167W	MLH1	2.227314	2.156438	2.811515	1.066596	2.303944	2.735202	3.051676	2.559153	2.181467	3.844218	2.601745	2.756613	4.435254	2.502134	1.146904	2.769112	2.093814	2.498893	3.777701	1.780199	7.867733	4.946692	6.89213	4.952232	3.42892	2.517723	2.673066	2.475173	1.45526	1.422941
YBR041W	FAT1	78.484985	72.148636	60.202255	46.760815	53.341099	51.842072	56.606083	49.098595	49.152699	45.45813	82.478073	94.809494	64.52314	43.00795	36.232731	55.501102	55.048767	40.884323	53.32386	62.526344	66.401924	59.894794	44.44825	41.480724	30.203707	48.011917	59.387749	62.4426	52.497192	46.49144
YLR349W	YLR349W	85.82119	103.8675	90.049728	93.569702	88.716599	85.611649	75.356377	77.358414	69.664001	66.331207	92.513367	108.54052	89.471054	68.865158	61.970829	104.183655	115.707687	136.272507	125.83049	150.527695	115.311462	89.54364	80.831543	85.93589	91.137573	113.391068	105.529968	92.091919	119.300896	130.628494
YEL032W	MCM3	0.114273	0.129193	0.131205	0	0.117876	0.336994	0.092767	0.323779	0.147043	0.158652	0.13932	0.082791	0.233053	0.071912	0.032294	0.11992	0.13456	0.185084	0.057255	0.051983	0.132331	0.240696	0.074267	0.080403	0.108524	0.328843	0.37244	0.323307	0.185702	0.087173
YDR120C	TRM1	0.560459	0.109961	0.111673	0	0.334064	1.999282	1.491611	0.891684	0.496897	0.139883	0.51824	1.018636	0.148441	0.986113	0.908911	0.301861	0.114529	0	0.097466	0	1.418496	0.500333	0.690957	2.084209	1.230062	0.429813	0.121485	0.225046	0.105373	0
YHR094C	HXT1	27.622328	49.302853	52.920921	55.731335	57.630825	14.04269	16.01214	10.731862	2.662924	13.072808	27.700188	19.06942	29.06422	33.32283	34.464069	29.711634	22.610937	23.216749	10.450065	5.684383	19.721779	15.584728	14.103272	12.579786	9.173795	18.217438	13.334775	15.994916	15.478299	5.802104
YOR160W	MTR10	11.509317	5.1081	5.812484	6.860747	8.539845	3.927783	4.714379	5.759285	4.916506	9.690623	10.718828	10.088578	18.752169	15.141284	17.192482	5.095809	3.61274	2.524549	0.946303	2.756396	3.666125	1.598236	0.790399	0.206768	0	7.858705	5.996907	3.554682	1.418586	0.705302
YJL050W	MTR4	5.229868	2.198389	1.929879	1.844148	2.662934	5.230117	9.073244	7.147033	8.997904	5.144764	3.8934	2.36434	4.532648	4.218468	4.441288	1.564457	0.365341	2.927025	1.885471	2.933642	5.873744	10.560448	9.379457	13.776135	9.497419	2.766402	1.09093	2.365099	1.078841	1.082664
YKL070W	YKL070W	11.459849	13.665576	10.684509	17.766426	6.147252	17.177277	16.054239	19.857981	19.794813	16.784042	21.87442	17.055532	22.784988	7.531533	6.544793	13.373987	23.116459	7.070868	4.145609	4.790868	16.578287	2.707023	7.513173	8.051929	5.556875	21.019295	12.416637	4.400608	10.673907	11.385006
YAR019C	CDC15	0.170882	0.064398	0.065401	0.067736	0	0	0.184966	0	0.219886	0.149242	0.148445	0.082537	0	0.172399	0	0.128454	0.067073	0	0.17124	0.207294	0.065962	0.079986	0.07404	0	0.10819	0.067436	0.224555	0.065898	0.123421	0.173813
YGR019W	UGA1	99.5653	89.824768	96.826477	79.797455	79.663208	77.672188	70.989044	73.64151	74.796654	55.835083	96.087318	124.603111	142.862915	112.54985	99.544762	96.298637	79.097397	89.100616	70.504776	63.624996	95.35376	91.207069	89.823959	76.232712	95.749367	65.923691	46.10218	24.048069	14.253116	16.451893
YMR223W	UBP8	6.717216	6.26271	4.819322	4.156045	4.329407	1.849698	3.448163	2.267011	2.265066	0	10.71415	17.042742	16.09985	22.953915	23.458549	6.035906	17.000589	7.00049	15.916516	7.159654	5.032039	3.634934	3.434383	1.481997	0	2.19571	2.946186	3.629516	0.127475	0
YGR124W	ASN2	0.096922	0.109577	0.111283	0	0	0.322617	0	0	0.37415	0.139394	0	0.140442	0	0.293348	0.099826	0.218572	0.228258	0.21945	0.298107	0.026192	0.112239	0.272202	0.120994	0.136391	0.368186	0.114747	0.279951	0.448519	0.35972	0.28697
YNL210W	MER1	0	0.231689	0	0.299195	0.234624	0.48348	0.332732	0.110382	0	0	0	0	0	0.206751	0	0	0	0.218219	0.410722	0	0	0	0	0	0	0	0	0.237086	0	0
YBL005W	PDR3	0.113687	0.064265	0	0.067597	0	0	0	0.064424	0.292581	0.003238	0.222212	0.247105	0.077542	0.172047	0.072112	0	0	0	0.056963	0.155152	0.065827	0.159642	0.147775	0.005543	0.351166	0	0.168072	0.065762	0.184753	0.260186
YER124C	DSE1	0.29026	0.406137	0.333268	0.345169	0.157933	0.114132	0	0	0.1245	0.278302	0	0.15269	0	0.052189	0.122743	0	0.113931	0.109535	0	0.338164	0	0.271727	0.854201	0.672681	0.547678	0.196205	0.41353	0.321396	0.104822	0
YOL027C	MDM38	129.887695	145.248734	140.880188	165.866592	168.362534	172.547546	154.240433	128.666077	125.509888	111.181618	99.179497	107.514267	97.045746	132.115173	144.683014	126.655022	107.17186	112.67366	121.875755	98.551666	94.378098	113.035622	114.39209	109.537781	127.321465	183.903915	178.089676	160.450668	144.248383	162.60463
YPR137W	RRP9	0.096754	0	0.188082	0	0	0.342395	0.157092	0.328969	0.320494	0.139152	0	0	0	0.097613	0	0	0.113931	0.109535	0	0	0.224086	0.135864	0.125765	0.272307	0.091887	0.430969	0.476788	0.116368	0.209643	0.14762
YLR442C	SIR3	13.860099	15.120526	10.877887	8.258714	10.970291	8.789314	6.974425	5.494188	5.315676	3.332925	7.483397	5.145218	6.17998	6.712519	7.878413	4.073449	6.771803	3.463493	6.924606	7.896575	9.921521	10.607224	11.922056	12.713334	16.383045	7.953506	8.471089	12.997708	15.480211	17.152565
YOR087W	YVC1	4.095524	4.164027	7.04841	6.881264	7.51441	1.453662	0.800331	0	0.105715	0	0.603092	1.061965	0.79447	0.331536	2.242318	0.514535	0.19348	0.651046	0.082327	0.298981	3.572839	8.723094	10.135342	15.373853	13.605908	3.402285	6.606611	3.501607	2.131728	1.627012
YBR003W	COQ1	0.117166	0	0.03463	0	0	0	0	0.109124	0	0	0	0	0	0.118206	0.03532	0.264223	0	0	0	0.093934	0.678407	0	0	0	0	0	0.115476	0.271098	0	0
YIL035C	CKA1	29.262291	41.292313	47.075058	36.040779	65.126404	46.313923	26.747417	19.878805	21.266403	18.360651	57.231888	63.306801	43.251652	36.503376	30.71084	48.178349	45.26144	24.401007	18.179201	18.173523	66.714912	57.923992	61.27116	72.145409	58.966763	55.268909	56.488991	47.323235	49.149372	28.745523
YDL211C	YDL211C	0.148891	0	0	0.078886	0.170464	0.175634	0.241744	0.008353	0.383178	0	0	0	0	0.169548	0.188884	0	0	0	0	0	0.006829	0	0	0	0	0.544526	0.199048	0	0	0
YDL019C	OSH2	2.521931	0.0978	0.049661	0	0.049519	3.185061	0.351132	0.703766	0.441946	0	4.549013	6.72537	10.809078	16.001743	15.35619	1.495461	1.739233	1.558674	2.568848	4.538708	3.593936	6.297968	4.205496	6.005282	4.751088	3.920131	1.506354	1.789026	0.234299	0.461944
YHL043W	ECM34	0.325409	0	0	0.386968	0	0.064609	0	0	0	0	0	0	0	0.123519	0	0	0.766358	0	0	0	0.376834	0	0	0	0.30904	0	0	0.752934	0	0
YGR042W	YGR042W	0.974394	0.514241	0.461901	0.262034	0.157384	0.784557	0.19037	0.625488	0.962478	0.71523	0.337178	0.468686	0.526716	0.730148	0.502656	0.310006	0.559407	0.46001	0.542915	0.833178	0.938757	0.462715	0.231239	0.910337	0.332138	1.713634	0.591743	0.900423	0.43803	1.28001
YGR280C	PXR1	0.204179	0	0	0	0	0	0.331511	0	0.278338	0.293652	0	0	0	0.205992	0.043597	0.230225	0	0.462298	0	0.185765	0	0	0	0	0	0	0.181309	0	0	0.252917
YMR185W	YMR185W	0.11311	0.127878	0.194802	0	0.187194	0.167111	0	0.064097	0.145546	0	0.073694	0.081949	0.174919	0.440636	0.071746	0.063769	0.066595	0.128051	0.113347	0.097813	0.130984	0.079416	0.073512	0.397925	0.052646	0.391787	0.177701	0.088101	0	0.072618
YKL215C	YKL215C	1.914917	0.36179	0.840315	1.277794	1.324623	2.00234	1.125856	0.849329	0.111053	0.124123	1.515959	0.882202	0.514628	0.599146	0.109485	3.241204	2.109985	0.726008	0.285143	0.765766	1.113221	1.675664	0.666978	0.367954	0.659755	1.892775	1.129343	0.609451	0.598497	0.065838
YJL172W	CPS1	10.953477	12.899738	15.422431	13.872096	17.00625	7.376631	7.89729	10.120195	9.140544	5.752308	4.854091	8.576653	7.511268	7.450426	5.915393	4.263781	6.017006	5.860349	6.755476	8.535886	3.708007	2.748647	4.272333	3.994992	4.347785	6.360967	7.155955	7.308519	5.412073	5.875538
YKL025C	PAN3	0.081711	0.18476	0.187637	0	0.280652	0.096388	0.132669	0.092608	0.105144	0.117518	0	0	0	0	0.103659	0	0	0	0	0.176655	0.094624	0	0	0	0	0.096738	0	0.282661	0.085019	0
YLR318W	EST2	0.062848	0.071054	0.132888	0.074737	0	0.222408	0	0.142459	0	0	0.081894	0	0	0	0	0	0.074006	0.042971	0.06298	0	0	0	0.163385	0.176883	0.179058	0.212167	0	0.290835	0.068089	0.191778
YGR250C	YGR250C	13.632732	13.318813	15.824686	10.617678	8.274156	18.964579	17.709415	13.956577	10.172647	5.438675	19.827532	9.724243	7.578562	8.973881	3.499417	10.071601	12.962113	9.858109	6.192271	7.556581	10.095365	7.566352	8.745048	4.203382	4.498174	11.766922	15.016113	11.608379	15.451402	11.946948
YNR075W	COS10	0.296195	0.167434	0.170041	0	0.159482	0.031134	0	0.157876	0	0	0	0	0	0	0.187878	0.448061	0	0	0	0.134741	0.168105	0.415926	0	0.606648	0	0.14235	0	0	0	0
YDR206W	EBS1	7.358881	6.455443	7.793667	5.952935	6.0521	9.279454	3.507557	4.135632	4.334057	2.523482	2.206992	2.000473	2.140079	0.06331	0.237251	2.803708	3.216939	3.676619	1.842334	5.086976	4.834355	1.576557	2.771734	2.198951	2.375	4.766565	5.189696	6.069589	3.095726	0.929004
YDL086W	YDL086W	4.870526	3.192253	5.13137	3.803985	9.539566	4.890772	4.125022	2.422278	12.338264	7.841843	12.376676	10.500478	10.753069	10.117084	14.582655	7.021503	13.434128	0.917847	0.203113	0	7.136847	5.066798	0.263462	0	0.769966	8.95229	18.221998	15.624959	15.073463	12.868958
YER111C	SWI4	31.702223	28.036692	34.197414	28.809168	31.720881	33.038681	33.932888	30.88868	34.382252	30.561605	37.904591	40.290703	45.175243	48.066921	45.472382	37.395012	27.808701	26.816442	24.53043	31.351778	29.759602	32.045101	33.809002	32.779827	29.50935	36.41375	43.180752	29.298021	31.067856	27.077896
YPL226W	NEW1	2.851309	3.787614	3.147734	3.229544	2.346699	2.650337	2.324056	0.938701	0.885475	1.845253	2.534996	2.488155	3.608814	4.573783	5.775155	3.632006	2.161528	3.393329	4.579398	1.497899	4.477548	4.561223	2.432024	5.236796	3.96518	4.0196	4.946666	4.290906	5.880064	7.561036
YNL331C	AAD14	2.106117	4.496738	3.309096	2.410007	0.294731	2.292575	2.748191	1.548899	1.422611	2.073549	2.015522	3.613989	3.490788	2.819361	3.392531	1.689816	1.052806	2.215076	0.664293	0.134027	3.815504	4.686075	3.810679	1.791818	3.605568	1.740577	0.508151	0	0	0
YBR098W	MMS4	33.742844	33.647858	27.968746	31.731348	34.464466	29.068417	21.406015	18.046587	28.26528	31.276344	45.274914	51.69899	53.711414	64.241051	51.465515	34.987576	26.864067	35.670521	32.888363	33.869041	34.827755	37.18644	32.921391	34.446911	28.273773	30.334972	20.440735	29.440891	26.27626	26.74568
YDR440W	DOT1	4.161248	9.335582	11.481083	12.024519	11.315484	9.709438	6.65678	8.329242	7.2248	7.026518	6.07983	3.371574	1.356074	4.570255	2.932641	5.132367	5.18321	5.060082	1.630374	1.643269	5.441421	2.337602	3.91329	5.014347	1.03187	1.951851	1.184258	0.581586	0.212538	0.259023
YMR178W	YMR178W	0.20195	0.135635	0	0	0	0	0	0	0	0	0	0	0.550972	0	0	0	0	0	0	0	0	0.283584	0	0	0	0.329046	0	0	0.298944	0.308122
YLR412W	YLR412W	0	0	0	0	0	0.660424	0	0	0	0.580894	0	0	0	0	0	0	0	0	0	0	0.233865	0.23866	0	0.28419	0.037978	0.194113	0	0	0.025994	0.616243
YLR105C	SEN2	0	0	0	0	0	0	0	0.30995	0	0	0	0.366766	0.200419	0	0	0	0	0	0	0	0.17014	0	0	0	0	0	0.144802	0	0.159174	0.623661
YCL051W	LRE1	19.43926	21.517567	22.758526	21.639769	16.706469	15.212842	16.965828	19.146225	15.00883	15.721659	22.701126	29.316713	25.455427	36.283813	35.3321	20.085573	13.55505	15.770358	18.270437	19.526995	22.337917	24.346119	41.724854	34.149948	39.292336	19.251001	17.162752	15.077883	13.234377	19.277105
YLR077W	FMP25	7.077638	0.107513	0.43675	0.113085	0	10.174843	13.004893	12.524759	5.540473	6.62043	8.182123	0.826783	0	0.095941	0	10.567779	11.523897	14.055286	26.427219	21.956411	7.78616	0.667687	0.247222	0	0.270938	41.043537	41.256493	41.176064	28.962824	19.877584
YHR073W	OSH3	21.063663	17.514383	22.53005	17.206278	10.769705	15.947084	14.450097	12.977118	18.611391	13.259169	14.263947	10.538601	11.485281	12.180552	8.465223	10.833078	10.558482	12.807145	14.503357	11.777785	12.043551	4.358664	4.093441	4.135914	3.488349	10.832409	14.176136	22.624208	18.164989	24.136765
YKR028W	SAP190	6.530426	13.322683	7.99666	9.18786	8.794269	11.083515	7.413487	2.238297	0.129894	0.43554	16.01811	17.034817	14.783139	7.219635	6.66796	16.30584	14.173855	11.471465	15.876563	16.586817	10.466932	11.63609	12.595737	9.854348	7.280179	6.919103	7.606431	8.754137	13.143568	13.902478
YCR048W	ARE1	32.017395	38.766644	36.76675	39.320038	34.07877	32.954788	34.224487	44.175182	39.160503	29.639505	15.829392	11.365475	18.039614	7.276697	18.615162	13.20182	8.003127	25.899654	18.901178	19.786077	26.297445	30.235174	28.056486	23.167263	23.078444	29.107958	54.337883	51.247849	51.996265	71.913399
YNL076W	MKS1	0.15509	0.10733	0.109001	0.338679	0	0.111986	0	0.022372	0	0.136536	0.123704	0.130752	0	0.244659	0	0	0	0	0.095133	0.172745	0	0.133309	0.246799	0	0	0.112393	0.093565	0.091343	0.308553	0
YMR218C	TRS130	0	0	0.057828	0.17968	0	0.356472	0.081775	0	0.194427	0.144872	0.130608	0.072981	0.13741	0.09408	0.127788	0	0	0.057019	0.164406	0.045823	0	0.141449	0.130935	0.070175	0.136866	0.059628	0.148917	0.058268	0.054566	0.076844
YPR175W	DPB2	35.439247	35.486042	40.889812	30.741859	38.422791	24.389465	35.068039	25.972078	29.852551	21.963089	53.150879	72.422791	63.547573	88.554817	76.931206	37.762226	42.829704	38.069946	46.496437	33.52438	36.119564	41.056435	54.310081	44.884094	47.126225	29.353956	22.606453	14.07442	20.419395	24.325815
YNL046W	YNL046W	123.045975	133.797302	131.04512	114.244583	121.87925	139.185715	157.154617	149.289825	155.473358	107.634148	149.111359	170.061722	131.668411	147.335556	129.585663	140.154587	117.894615	133.459717	183.049744	127.228859	104.579887	124.389954	105.653343	116.126099	102.397438	103.845963	87.586365	92.681908	121.940178	161.005081
YJL124C	LSM1	6.105735	12.117003	9.189105	1.084769	0.367534	3.726817	2.430624	5.45027	20.420856	23.637821	0.770346	0	0	0	0	15.127535	12.927238	5.282255	3.974982	2.810792	8.311031	11.738269	2.80938	0	0	3.555981	9.83937	5.416403	2.744445	8.607695
YJR097W	JJJ3	0	0	0	0	0	0	0	0	0	0	0.418305	0	0	0.323871	0	0	0.378011	0	0	0	0.371751	0	0	0	0.220352	0	0.316388	0.742779	0	0
YGR010W	NMA2	16.326092	15.752693	9.675771	8.950287	10.787989	15.991115	29.008984	18.957138	17.022348	13.485919	15.288318	7.478759	1.265299	8.366063	3.824272	8.393624	14.087698	15.826144	12.728971	18.672052	10.924648	25.906368	35.784935	39.728424	41.223694	15.807176	16.998251	15.84787	8.813953	15.349735
YGL096W	TOS8	5.066972	4.937382	2.272369	0.092062	1.377256	5.570238	2.240002	0.148487	0	0.867906	0.783756	6.538896	4.289304	1.71832	2.173278	0	0	0	0.200913	0.18241	1.901092	1.075975	0.521219	1.905135	0.995394	2.82722	1.160167	1.605283	3.671101	0.305897
YIL131C	FKH1	64.860352	79.839249	81.548355	79.172592	85.24202	78.734444	78.691422	70.533012	95.046875	76.380409	77.499054	98.092873	79.815422	90.318855	81.849442	108.319	111.677101	77.951141	104.957207	105.531197	70.889336	60.963806	50.724384	47.851902	39.251507	81.655525	70.782005	71.146965	83.984291	109.550911
YDR314C	RAD34	0.080139	0	0	0	0.079033	0.094533	0.00773	0.090827	0.103121	0.115257	0.104425	0.228798	0	0.080851	0	0.090362	0.054191	0	0.080307	0.072912	0	0.112534	0	0.338322	0.076108	0.276177	0.185336	0.092713	0.171925	0.117428
YDR006C	SOK1	18.626549	19.92555	12.785694	14.847236	15.754498	23.816696	30.582081	31.72016	40.163395	39.275471	19.023079	22.851002	16.529352	14.02494	12.187265	28.051685	29.171268	27.837214	31.888248	42.067459	13.709443	8.239269	9.006351	8.219979	10.786831	16.735188	10.469758	5.417084	7.67766	6.542299
YIL009W	FAA3	3.595884	5.507293	7.423474	5.960227	7.640507	1.88523	0.8825	0	0	0.02162	1.23919	4.694629	4.358059	9.357298	15.337379	4.034081	0.564568	1.343525	2.402284	1.413007	5.042789	4.127324	5.647984	3.91458	5.894529	3.277426	3.839536	2.585759	2.117164	3.278533
YOR127W	RGA1	0	0	0	0.065517	0.063078	0.438855	0	0	0.212686	0	0	0.15967	0.150315	0.055584	0.13979	0.124248	0.114337	0.18712	0.163993	0	0.127605	0	0	0.077531	0.052323	0.065227	0.108602	0.11549	0.119381	0.08406
YPR116W	YPR116W	0.197793	0	0	0	0	0	0.324354	0.076218	0.25706	0	0	0	0	0.089798	0	0	0.037266	0	0	0	0.231341	0	0	0	0	0.004683	0.196889	0.231116	0.422147	0
YCL030C	HIS4	59.109192	45.030807	69.18544	55.815571	58.319599	57.285473	63.677345	44.497021	37.355221	21.476763	39.148834	40.469864	29.303076	26.666878	16.62121	48.053898	56.266426	38.278316	40.364914	31.536699	68.56176	80.755898	105.236443	92.428764	102.843048	59.751049	44.455425	51.785969	43.877041	42.220009
YDL054C	MCH1	72.999245	61.312134	59.113949	65.805969	57.617573	67.817093	55.17804	54.179722	42.11171	56.353008	88.090103	76.931519	47.682106	43.945915	31.472033	72.287857	84.521812	75.929497	64.819565	50.664383	72.694069	55.298973	63.108402	62.72913	71.815277	77.696098	67.682228	54.635098	67.13781	85.669685
YNL313C	YNL313C	26.118893	34.130199	39.524002	35.40799	33.525494	28.620731	20.935385	18.78129	22.63307	20.772751	31.238747	28.65197	26.475163	26.489416	29.817205	28.586018	26.166218	19.039564	22.508982	26.779905	22.043926	14.993113	15.082974	13.893954	11.419842	31.122253	22.12698	18.360266	16.608421	13.63451
YMR109W	MYO5	10.4159	11.40035	7.833277	7.388895	17.68889	19.281466	6.148454	9.328538	9.449301	7.230192	9.314541	9.744086	6.674542	7.14535	5.53134	12.633473	9.714925	10.63812	14.15758	9.333407	8.616643	6.882781	5.863205	4.372528	3.724777	11.295732	10.81156	8.023217	7.436738	8.249875
YKL131W	YKL131W	0	0	0	0	0	0	0	0	0	0.918081	0	0	0	0	0	0.359892	0	0	0	0	0	0	0	0	0.30312	0.115981	0	0	0	0
YER157W	COG3	0.069247	0	0.238524	0.081532	0.158562	0.081685	0	0.094801	0	0.398371	0.180466	0.10034	0	0.209587	0	0.156163	0.244623	0	0.138786	0.126005	0.101627	0	0.513328	0.194894	0.065763	0.327931	0.204745	0.080112	0.33203	0.206076
YCR089W	FIG2	0.042548	0	0.219292	0.069711	0	0.300397	0.051684	0.171099	0.081922	0.183126	0.082958	0.046126	0.043423	0.032115	0.242294	0.071786	0.112451	0.168411	0.19013	0.095199	0.073726	0.134099	0.257684	0.089591	0.090693	0.075373	0.031373	0.258516	0.034487	0.128392
YDR259C	YAP6	0.144627	0	0	0.68794	0.165582	0.162157	0.23482	0.069784	0.186102	0	0.188456	0	0.394576	0.145911	0	0.163076	0.082622	0.163731	0	0.131583	0	0.203089	0	0	0.137351	0.171225	0.13266	0	0	0.091759
YOL044W	PEX15	0.289252	0	0.157834	0.171986	0	0.155401	0.23482	0.324581	0.186102	0	0.188456	0	0	0	0.334249	0	0.170303	0.16211	0	0.118555	0	0.812352	0.262444	0.934992	0	0.513672	0.285079	0.334637	0.313373	0.220662
YJL108C	PRM10	0.144627	0	0.166056	0	0	0	0	0	0	0	0.565366	0	0	0.145911	0	0	0.170303	0.163731	0.289859	0.131583	0	0	0.187992	0	0	0	0	0	0	0
YPL183C	YPL183C	0	0.13365	0.125771	0.065131	0.062706	0	0.177852	0.062074	0	0	0.071368	0	0.149426	0.055256	0	0.238465	0	0.062005	0	0.149491	0	0.076909	0.071192	0.154148	0.208057	0	0.269897	0	0.235585	0
YFL008W	SMC1	0.090598	0.102427	0.104022	0.161605	0.051863	0.213741	0	0.051341	0	0.130298	0.059028	0.131278	0.123587	0.137104	0.114933	0.096591	0.249805	0.051283	0	0.119152	0.052458	0.063611	0	0.127491	0.161432	0.160889	0.08929	0.15722	0	0.138227
YJL081C	ARP4	10.281367	10.192706	8.60298	6.63626	8.045237	7.142883	7.404587	5.022457	1.845412	0.489018	20.683546	18.698042	22.306664	20.143047	17.288202	15.326908	8.530942	6.846231	13.017548	10.384277	15.664348	23.807037	28.227829	40.243206	58.058483	11.913103	6.370475	4.236189	3.353054	3.869429
YHR129C	ARP1	9.427699	12.13612	4.012702	12.33209	24.599394	18.242535	20.220827	15.698082	7.806966	12.188936	5.81205	15.35797	4.175158	11.7333	7.676828	11.205276	7.226602	14.235044	5.477274	5.066421	15.247556	16.573874	25.710197	41.523186	36.490593	39.483768	30.925362	30.006096	34.37693	25.551929
