gene_id	gene_short_name	YPGR_Day1_Rep1	YPGR_Day2_Rep1	YPGR_Day3_Rep1	YPGR_Day4_Rep1	YPGR_Day5_Rep1	YPD_Day1_Rep1	YPD_Day2_Rep1	YPD_Day3_Rep1	YPD_Day4_Rep1	YPD_Day5_Rep1	YPGR_Day1_Rep2	YPGR_Day2_Rep2	YPGR_Day3_Rep2	YPGR_Day4_Rep2	YPGR_Day5_Rep2	YPD_Day1_Rep2	YPD_Day2_Rep2	YPD_Day3_Rep2	YPD_Day4_Rep2	YPD_Day5_Rep2	YPGR_Day1_Rep3	YPGR_Day2_Rep3	YPGR_Day3_Rep3	YPGR_Day4_Rep3	YPGR_Day5_Rep3	YPD_Day1_Rep3	YPD_Day2_Rep3	YPD_Day3_Rep3	YPD_Day4_Rep3	YPD_Day5_Rep3
YMR086C-A	YMR086C-A	0	0.513164	0.503427	0	0	0.597186	0	0.488528	0	0	0	0	0	0	0	0	2.743563	0	0	0	0	0	0	0	0	0.825296	0	0	1.163765	0
YLR243W	YLR243W	0	0.209902	0.179414	0.16936	0.292702	0	0.368312	0	0	0	0.230546	0.267602	0.25336	0	0.798733	0.049416	0.172255	0.214667	0	0	0.374222	0.291815	0.237087	0.287846	0.032224	0.337575	0	0.346261	0	0
YPR141C	KAR3	88.124649	81.911858	89.834137	99.056801	92.707672	53.689758	51.280437	46.663464	38.12204	28.871807	53.47234	59.370884	64.433525	53.103622	44.240051	70.402283	62.157551	55.992271	61.938419	41.29808	55.410694	52.927132	59.15752	59.343086	54.21883	68.064255	82.378922	72.915588	73.183258	67.092346
YBR201W	DER1	42.031326	24.201071	63.580563	74.702179	76.913643	34.86454	15.930958	36.486168	29.9914	23.585476	23.456835	18.775667	11.596789	13.929907	14.122302	27.005976	9.566755	18.518383	26.960239	24.198997	23.983549	9.90292	5.302053	4.884766	2.065913	38.519005	30.984276	23.877329	18.365379	10.43894
YMR203W	TOM40	113.919586	98.395653	80.892555	54.932674	45.860077	249.245346	233.771622	191.536041	216.286896	217.928726	66.060089	37.890522	32.402077	26.459135	17.640259	187.388412	215.500412	215.903961	223.017456	204.295456	83.925537	50.669052	41.085152	29.01405	20.907866	224.540436	264.955048	274.486938	306.033508	278.390594
YKL043W	PHD1	65.059593	116.485489	107.798973	83.405396	77.472763	54.105667	44.622768	73.281021	54.74918	36.933178	88.12558	125.266396	116.994186	150.980927	160.742416	78.014229	70.692284	63.83139	69.380066	73.021194	75.444458	94.024719	127.81678	141.478561	127.66227	77.573761	62.794296	87.616058	81.603561	89.320427
YBR036C	CSG2	138.544907	73.702827	45.992741	43.776958	30.160002	177.241531	145.856506	121.981659	112.590363	105.175415	103.882904	153.56694	116.175537	124.858879	90.81916	127.560593	118.347015	97.622742	101.508354	118.335777	135.912262	76.440842	37.056511	40.554592	49.278858	158.751541	163.966492	166.095627	141.104691	140.232681
YBR283C	SSH1	117.105927	160.391464	171.599777	159.094147	138.163162	106.84362	112.376549	108.62439	100.036507	90.195221	90.782944	94.965111	89.962738	92.089676	64.445671	84.36454	72.62252	56.579063	45.564499	43.638607	91.108131	90.081375	64.864594	83.21505	69.354851	99.593361	122.425369	88.013939	91.643967	63.102177
YDR270W	CCC2	24.737707	38.361931	28.833652	23.217964	25.897694	19.488771	22.983061	13.542786	15.377824	17.010853	24.920507	34.737457	34.760456	44.116196	44.828403	23.130886	19.402914	25.028219	30.197893	18.830448	24.530396	22.918098	26.526991	34.486889	28.7043	15.126803	7.714238	12.185756	12.554305	12.167086
YMR031C	YMR031C	274.912109	329.522278	308.916962	309.881958	330.700165	225.276611	201.861832	217.250076	238.957458	232.635483	225.863937	282.091217	263.215973	258.834747	226.91066	229.457291	217.001984	229.368347	239.909164	283.980103	253.899979	274.607605	256.827667	266.549469	264.16095	203.935593	211.318481	228.325699	224.695984	198.168167
YPL121C	MEI5	968.463074	918.597717	777.598389	754.439148	783.932922	844.651306	815.081604	772.739197	935.964355	1102.287109	919.770081	733.983154	645.640991	577.092224	502.562744	865.644287	825.13562	808.173645	857.641479	868.206787	883.069641	857.57251	897.351318	944.684814	971.252441	955.830322	938.825928	1068.885376	1001.306641	924.960876
YLR252W	YLR252W	105.446487	118.01622	124.447678	159.224869	162.803925	105.856697	106.790977	97.481186	89.501305	82.498253	121.441872	127.035225	152.010864	129.516296	154.21698	121.167572	120.754639	96.752007	123.618614	144.157761	129.997238	121.248627	116.658188	135.767868	173.756516	75.854652	85.890343	119.909538	139.641418	120.684029
YOR078W	BUD21	572.126099	582.412903	480.668823	545.218323	545.602356	555.570496	628.008362	572.761047	561.913025	534.184387	625.404175	713.7771	706.511536	793.991333	786.083252	619.300781	635.324524	652.147827	621.589111	694.800232	641.879272	754.828186	714.245911	738.486206	681.142883	528.666809	573.287903	604.438049	612.469604	541.997864
YKR030W	GMH1	0.386285	0	0	0	0.195067	0	0.007266	0	0	0	0	0.799878	0.252435	0.211907	0.561406	0	0	0	0	0.140529	0	0.17274	0.03976	0	0.231625	0	0	0	0	0
YML017W	PSP2	1.784857	0.193266	0.28252	0.314992	0.214175	6.204237	10.985334	6.145352	8.83246	8.373622	2.357353	4.034992	6.494861	12.785912	7.510826	1.87635	1.154185	2.241699	4.479378	1.108926	1.911762	7.825089	15.759501	12.188847	18.366831	1.691046	0	0.079704	0.657436	0.105611
YKR019C	IRS4	66.432823	99.183426	90.736435	87.668015	95.83075	79.76339	73.613251	71.950027	73.457779	71.107559	69.013565	60.349255	63.192837	71.972481	67.939545	53.282288	50.964264	49.916569	40.552982	36.010525	94.727081	116.438972	119.058052	139.253632	131.037415	49.640003	38.459961	33.738411	28.198101	32.122211
YNL284C	MRPL10	51.735188	40.786606	46.826202	59.076271	73.254402	84.246132	85.610107	86.793877	100.713455	100.696922	33.778084	23.69496	24.123625	31.580828	28.763203	56.629745	67.376442	63.075397	61.762661	54.255672	32.125839	14.521427	18.018942	16.835037	22.094097	55.709278	30.469601	24.539989	20.877499	18.627272
YLR387C	REH1	381.589417	344.606567	320.919434	339.997681	381.276367	392.488068	424.433075	322.569275	324.042786	322.307556	346.723755	363.590912	364.16806	370.96579	280.169922	419.691101	427.349945	424.274292	443.138184	475.044739	384.928497	322.289612	267.117676	245.425659	187.443192	423.674744	369.557068	413.829651	385.188599	389.072449
YGR196C	FYV8	9.257239	6.633521	4.464994	7.577019	7.78583	15.933188	11.310554	8.337535	7.388371	7.385687	12.133447	12.432652	12.392976	9.303441	6.590349	16.819073	16.986986	20.92478	19.165201	24.08621	5.745085	9.355792	6.035499	6.370791	6.885948	14.239564	11.950973	13.276977	17.04286	11.171242
YJR008W	YJR008W	185.442154	200.694672	136.200302	132.631577	162.51384	172.448959	158.005371	161.833557	233.158798	215.663422	147.9935	203.606583	175.933014	178.219482	163.89917	182.733871	161.578384	176.813446	163.953171	206.607742	153.182724	130.7621	116.453468	165.271973	152.494492	141.800018	165.947189	182.322342	137.386047	146.740311
YGR192C	TDH3	494.305817	548.50769	517.757935	564.911804	473.945618	544.078796	620.849304	511.396851	533.186829	480.241882	556.046082	665.749084	586.388977	532.162354	417.394745	492.6409	518.096558	479.482422	495.300537	562.601135	582.448669	541.731873	587.451538	550.967346	529.105408	478.234619	526.858826	488.454651	463.394958	485.917328
YDR105C	TMS1	19.21225	24.367708	16.686052	16.809896	18.852139	10.580394	8.890533	10.237223	10.324382	2.727666	19.2605	41.377388	37.477516	33.259155	38.757534	27.166691	29.106853	34.463017	27.457504	30.745853	27.777098	21.281693	31.906851	38.005749	26.166159	12.329713	8.415353	2.89073	3.835577	4.657119
YCR073W-A	SOL2	159.424637	185.704117	243.697983	230.42955	182.810226	175.963516	190.042221	181.554031	181.96521	192.733948	137.182831	206.041534	200.88324	204.703323	176.320175	183.874466	213.459747	204.051331	154.360306	187.980255	179.206955	144.266846	150.457687	139.978149	137.229172	209.480942	157.650177	191.239868	176.619736	179.151291
YDR082W	STN1	149.432922	143.023499	117.592781	132.90332	125.334595	82.927338	67.144409	64.476624	65.515968	56.054173	136.883423	168.81897	144.337112	154.615555	160.256027	109.748047	95.076447	85.621735	82.348511	61.643784	133.919678	124.663086	142.960724	170.441025	172.153534	89.125198	103.312263	82.911415	107.908287	85.042198
YPL111W	CAR1	6725.500977	6498.777832	5966.07959	6445.17041	5868.685547	6075.120605	5498.773926	5024.501465	5470.904297	4878.385254	6727.380859	7315.074707	6873.351562	6804.437988	6519.875488	6183.345703	5894.495117	5799.512695	5223.114258	5402.568359	7004.0625	6834.39209	6794.962891	7011.696777	6959.962891	6432.243652	6139.504883	6203.386719	5691.45166	5409.492188
YJL174W	KRE9	394.752197	396.229218	396.100342	484.805237	520.803589	415.64798	371.022095	390.021881	381.702576	426.600647	533.973206	514.11676	493.598297	543.104065	525.887024	356.603607	359.901672	287.938477	259.78067	333.967804	505.813873	450.018646	477.519409	427.053833	538.915833	378.635956	386.216248	415.99704	446.393005	370.959808
YJL034W	KAR2	367.329254	348.3909	384.600616	380.220734	417.602203	344.764465	337.044403	313.489502	377.083282	334.897675	378.011536	439.82016	383.477966	423.368469	374.96405	362.447174	346.187256	298.678253	298.839294	312.532959	349.759491	359.139191	392.927612	403.109863	406.035431	324.358643	327.563232	326.314606	322.193573	253.125534
YKL145W	RPT1	1109.879395	1188.59668	1167.623169	1223.173584	1212.063599	1224.076782	1170.812012	1063.53479	1166.297241	1227.769043	1125.547363	1264.961426	1070.383301	1063.771118	1039.172485	1049.223267	984.757874	1013.684448	1160.10022	1108.569092	1107.349609	952.319702	958.768738	966.553101	1000.001953	1139.651367	1120.10144	1220.329712	1284.634644	1111.067871
YMR243C	ZRC1	24.438549	31.09972	31.875326	34.498055	30.825378	17.51704	17.341015	14.861241	13.8028	7.58821	41.301865	32.871155	39.166386	54.404335	40.419193	44.5821	68.057388	43.276924	53.317684	59.970043	35.916485	50.845829	58.508923	49.871799	61.164623	42.843864	19.990076	32.458042	20.999134	19.615715
YHR071W	PCL5	32.905342	53.20998	65.648956	50.44075	34.673489	65.244301	66.882233	63.749027	58.640156	116.783272	66.691261	87.477699	74.455765	43.308193	78.297562	54.676201	76.69561	72.898918	59.929733	60.634796	49.219059	70.28138	92.302551	98.166336	94.380074	54.009487	57.844658	95.514236	93.380516	74.48185
YLL001W	DNM1	29.143953	23.278185	19.630556	24.659666	25.93453	31.391592	23.470007	26.052626	24.623747	23.228645	26.521635	27.079733	15.63351	11.955611	9.368517	35.4086	23.520767	22.968433	39.765774	33.983162	27.802187	25.303026	25.70381	26.674023	22.229198	30.672621	24.630207	29.02195	19.468082	26.597055
YOL013C	HRD1	43.99548	42.619759	49.050785	36.856495	29.814907	51.301853	63.664833	65.347748	72.900688	59.657433	35.889912	23.068998	16.659096	9.994728	8.828436	61.735992	59.990658	59.389351	94.153244	59.276836	33.398472	38.26387	23.547422	19.229696	26.028389	49.448696	46.312435	55.019981	57.389629	59.260052
YMR289W	ABZ2	96.731247	101.01989	109.61438	143.753082	132.975464	81.518425	81.010094	77.427368	75.934204	77.685783	118.91729	148.749741	125.09771	135.051132	147.348785	112.343132	95.644867	80.589783	67.268295	40.633991	107.532143	102.465927	99.767838	128.639023	125.110741	80.146713	60.877464	91.967033	76.493317	69.96785
YKL151C	YKL151C	124.134659	143.570511	119.380379	135.148651	118.352341	120.410461	94.446617	84.430313	82.419571	60.391315	123.151398	115.202652	115.789528	75.027351	92.161858	129.455124	127.313774	151.532227	156.669174	184.244125	98.834679	121.243584	152.984268	171.638458	197.533997	119.338531	158.737427	159.461823	108.114548	105.839943
YKL040C	NFU1	198.858734	204.937119	220.003357	248.123505	268.701752	174.039902	186.070114	173.107986	168.188065	166.748184	177.258438	190.31778	199.748917	203.678711	193.379227	187.386734	190.106461	164.413086	204.500275	192.739105	199.491592	164.000153	129.162277	181.869843	168.791275	171.735962	150.673203	133.808441	127.70063	140.058273
YJR045C	SSC1	183.17366	238.860931	246.634506	300.304626	305.466003	193.907593	185.970886	189.977325	223.45314	195.069656	164.177643	280.610596	216.297836	235.263107	222.683624	181.369598	151.464188	149.232162	175.635635	151.606949	115.846336	144.365112	187.264496	217.848663	200.309845	180.132843	164.065186	185.656525	163.540527	163.421112
YOR155C	ISN1	165.226776	130.10759	116.053993	116.607384	120.589745	171.830643	130.493835	114.074432	139.514038	142.091095	148.729813	173.650253	163.858261	168.477051	141.930801	151.9776	142.600479	108.832764	90.1866	139.876724	199.618637	256.242401	261.484436	246.386597	231.14946	193.672623	176.973434	211.092712	205.082458	197.071793
YOR104W	PIN2	45.111259	20.95018	33.210716	47.047867	34.872356	52.30043	51.658932	24.084034	40.809811	33.639385	21.123274	14.20567	10.531292	8.385478	5.834131	56.255722	52.215057	49.142605	69.596855	71.845642	30.108452	41.667465	43.101654	43.531719	47.676155	49.880432	36.196487	33.821678	27.529259	22.026979
YPL095C	EEB1	166.73381	150.065811	126.055565	164.848724	149.679886	191.259445	229.291779	250.988708	315.965271	446.26886	167.486191	190.439499	162.652527	155.433014	115.663422	180.210526	192.776581	214.30246	246.910324	266.646729	205.535507	220.930008	201.96727	222.900635	204.805878	183.330856	199.372849	235.114761	269.167175	292.683868
YER039C	HVG1	143.862686	205.19046	138.912323	139.34375	129.759827	95.635201	102.386162	95.820694	58.29554	71.569763	72.503601	63.72179	96.271729	115.06839	79.734268	80.403404	73.515144	53.828854	37.679295	42.124454	109.439781	111.44973	118.270241	145.461853	126.38118	104.18969	107.049751	111.820595	108.167046	102.037994
YDR014W-A	HED1	1015.780762	836.077026	739.381714	629.396667	664.209656	1075.575439	1186.244019	1133.738647	1180.915039	1159.027588	886.071106	726.002686	660.121216	675.207581	567.32312	1281.915649	1350.890503	1124.280273	888.960815	852.703918	1068.219116	1014.975098	920.428589	1012.403687	1032.478394	998.170898	1061.072876	1060.64978	975.78595	895.743103
YIR003W	YIR003W	42.406933	38.453587	38.010403	52.082752	43.621651	27.025476	37.047188	31.659803	24.152567	28.553106	38.125874	45.827778	47.543926	52.349266	51.360855	39.973911	25.99758	22.487677	22.240265	21.197206	32.525158	28.764328	38.20826	34.491169	37.935043	43.46312	56.514942	57.782852	55.4384	45.024895
YOR278W	HEM4	0.766972	0.207621	0.407361	0	0	0.291177	0.182155	0.174169	0.127378	0.468446	0.22324	0	0.250607	0.18746	0.197513	0.429282	0	0	0.399687	0	0	1.337945	0.234511	0	0.459893	0.166954	0	0.171249	0	0
YGR152C	RSR1	57.987885	27.372473	16.903715	7.226037	1.917104	59.093761	47.817219	45.057747	25.718069	33.383751	74.356911	47.776363	38.65118	45.990116	35.939053	43.965363	55.958626	49.845203	42.268826	28.965052	60.63863	108.596329	112.43177	87.348473	93.889473	86.362495	75.784874	71.416229	81.015976	87.890594
YBL049W	MOH1	196.853165	207.522858	209.611755	170.475006	161.083344	184.838287	163.880142	82.633087	78.431328	127.223785	157.236862	236.711929	217.737564	317.801605	313.074646	158.34111	167.534668	134.618179	136.851791	173.962936	124.224136	217.334183	156.810989	214.104248	173.222031	121.207275	112.984406	116.401184	139.364273	53.054516
YHR068W	DYS1	92.399422	85.33757	66.917946	73.793655	86.101219	127.17749	112.423294	102.489525	122.015953	89.397583	94.546715	90.468094	100.477905	104.215492	84.649788	112.160263	74.6922	93.125221	113.315155	118.953896	139.411041	118.067566	106.946465	111.41732	93.781364	126.871803	140.125214	115.957703	103.35331	97.13739
YNR015W	SMM1	199.609268	235.78714	171.133789	148.001144	151.925812	234.014679	221.258545	235.614441	241.116302	225.536667	203.62619	210.182922	193.964935	196.139572	176.305389	270.487152	198.283295	222.488876	199.251556	187.441284	253.249756	285.891785	209.171005	209.132782	162.427963	240.233093	236.170715	281.929993	279.578674	234.602615
YHR016C	YSC84	55.277206	40.869198	50.229862	40.485992	43.624943	63.868694	59.599609	58.983707	61.660839	50.142754	56.891663	75.618942	65.39035	58.639858	43.958168	64.496201	55.664471	59.841328	57.734955	64.84375	58.979431	48.418766	51.464428	51.784424	39.088879	50.315456	47.400028	60.570236	44.262508	53.366299
YMR030W-A	YMR030W-A	41.688171	62.988579	58.81654	88.095871	82.143158	17.717995	12.15243	25.668766	20.458982	13.295517	9.821237	11.755234	10.924128	14.385788	12.144111	34.513119	35.459423	21.020658	27.569061	40.131489	21.620062	36.901428	41.964039	58.344906	38.885246	9.675184	8.737276	6.317548	8.492015	5.24072
YDR130C	FIN1	87.896042	61.043549	36.512131	39.696949	56.587151	137.206131	144.05188	117.727097	159.168961	150.013657	90.655838	125.419617	111.115097	112.474976	97.473755	158.717911	164.039352	155.88652	156.190842	177.162781	97.185402	51.140598	52.575294	69.056328	83.721642	152.083099	200.864899	192.420242	177.000381	151.364822
YDL015C	TSC13	199.37085	171.30188	144.887695	132.654312	165.21431	194.546341	174.291412	179.931061	203.839203	183.757919	193.670853	213.301346	237.638275	174.288849	151.970657	177.188248	186.782867	162.18869	129.847382	125.853981	211.566589	178.66597	222.445312	194.014175	189.242599	177.902512	205.11058	175.051498	159.728973	141.802444
YDL180W	YDL180W	57.500969	65.858841	60.67308	71.474823	71.978287	65.244789	63.955067	60.314121	87.006592	79.496269	80.68782	90.527924	106.502602	102.862633	108.872978	90.812714	94.565468	98.50811	86.843811	85.781776	68.931808	83.668182	66.54306	76.902534	84.975327	73.83004	79.193726	83.494743	74.714729	42.893951
YMR091C	NPL6	92.462753	85.529358	78.188576	84.01683	73.069572	81.315186	80.519852	55.394573	83.095245	107.875931	77.56913	134.987518	136.587906	153.751694	158.593903	78.991211	67.783195	88.119141	89.590584	98.066002	95.358574	100.933945	101.110298	99.919167	123.179192	88.022751	115.074669	146.671005	126.220444	132.493134
YBL057C	PTH2	186.456985	230.601852	239.638931	249.653641	241.500687	186.68837	191.277649	146.8134	161.63353	173.136688	178.039597	146.472748	195.848053	175.180389	162.12471	153.968079	166.403442	203.355377	257.433044	240.331558	216.1642	196.335922	204.319458	178.473038	172.801193	180.530502	125.953041	170.449524	177.782074	156.657852
YDR118W	APC4	99.890594	108.567993	116.090164	139.244141	149.31604	82.577454	58.35408	60.3074	66.801369	66.394341	70.804039	129.973129	99.406502	113.248032	105.565529	53.114841	57.820629	54.5709	47.799122	41.812626	89.206596	89.783493	97.484367	126.989609	161.517929	80.864182	69.623703	61.641865	91.024429	58.057449
YML118W	NGL3	2.300914	9.791986	8.119	11.281668	2.947153	4.64306	9.942592	18.389721	25.374941	24.714273	0.243534	0.433136	0.151581	0	0.525871	2.566425	3.235274	6.990389	3.527041	10.059048	2.257833	1.496622	0.173508	0	0	5.224083	4.562976	1.759036	3.580295	4.768221
YCL028W	RNQ1	7.636098	3.878344	0.874452	0.763035	0.524002	29.964979	61.244507	64.252296	63.209961	40.359638	12.717718	6.486852	7.094981	4.08895	2.203931	31.154455	24.143854	23.839575	16.83165	22.110285	10.911184	11.088386	10.033561	8.506946	12.080714	28.438227	52.194767	54.168274	55.052399	41.376472
YGL130W	CEG1	82.670006	60.979984	47.997692	44.970238	50.96796	88.214203	65.768272	75.602798	76.439255	65.797806	75.417419	56.831112	65.515358	67.656708	64.441223	94.9897	70.906776	77.696533	67.223572	74.539314	70.901283	118.670975	131.46991	122.164017	135.006577	70.855217	76.396286	94.116203	81.608368	70.071404
YKL171W	YKL171W	34.749561	25.597719	19.730598	19.401922	16.763779	28.115324	35.351246	28.60372	21.798351	33.674274	22.321598	19.058645	18.487309	15.418941	16.609297	32.765709	21.040693	16.660168	15.670786	15.941853	28.48	27.679367	25.329428	29.361145	20.301952	24.217422	23.354733	24.4209	23.308237	14.659585
