gene_id	gene_short_name	YPGR_Day1_Rep1	YPGR_Day2_Rep1	YPGR_Day3_Rep1	YPGR_Day4_Rep1	YPGR_Day5_Rep1	YPD_Day1_Rep1	YPD_Day2_Rep1	YPD_Day3_Rep1	YPD_Day4_Rep1	YPD_Day5_Rep1	YPGR_Day1_Rep2	YPGR_Day2_Rep2	YPGR_Day3_Rep2	YPGR_Day4_Rep2	YPGR_Day5_Rep2	YPD_Day1_Rep2	YPD_Day2_Rep2	YPD_Day3_Rep2	YPD_Day4_Rep2	YPD_Day5_Rep2	YPGR_Day1_Rep3	YPGR_Day2_Rep3	YPGR_Day3_Rep3	YPGR_Day4_Rep3	YPGR_Day5_Rep3	YPD_Day1_Rep3	YPD_Day2_Rep3	YPD_Day3_Rep3	YPD_Day4_Rep3	YPD_Day5_Rep3
YJL057C	IKS1	31.70648	31.938017	31.880461	35.733601	34.226894	48.133919	51.820045	58.269814	56.736305	55.202076	35.063026	37.675461	30.730766	31.159964	33.121231	34.156517	35.950943	31.308386	30.563946	29.261135	62.170456	61.447147	73.612312	70.702339	82.073402	58.431023	56.342937	59.167881	48.385788	48.893452
YJR077C	MIR1	781.544495	558.567139	562.91925	557.791626	539.088318	821.470215	789.200317	728.563477	836.703674	860.610657	809.515686	672.14624	653.270813	661.495667	643.729187	827.706421	930.616211	947.618103	967.368286	1073.576904	660.637024	513.785645	504.848206	480.383118	472.505615	714.624512	723.038513	770.382263	724.618042	801.67804
YIL038C	NOT3	29.308094	34.839207	33.586864	31.764099	34.830082	26.782429	29.869894	31.365917	21.378489	19.893417	23.964149	32.427853	31.08671	34.653229	27.240162	20.426449	24.023275	20.498489	20.763542	12.13131	37.02784	36.507599	33.574318	35.23761	32.058704	41.319763	31.407862	34.068165	38.630524	46.751068
YOR064C	YNG1	167.154663	193.842667	172.955246	169.242233	212.897354	167.456009	176.751068	148.500153	170.552933	138.492493	147.948166	150.074585	174.459747	150.410706	147.524063	173.300522	221.454575	191.727386	198.994446	230.515625	142.080383	182.92363	184.473465	167.251404	154.000427	89.649841	106.633568	120.490578	135.680923	124.378563
YBR214W	SDS24	880.354919	1033.723389	902.140869	888.685242	860.836182	1002.855774	830.205139	1294.163696	919.589905	923.659241	987.25116	1002.419495	1102.947388	1053.631348	1114.725464	964.980469	824.122986	945.421021	989.40802	894.042542	1571.158936	1765.124756	1871.581665	1811.086548	1960.351196	1498.85083	1410.291504	1317.435791	1294.595703	1348.567261
YPL222C-A	YPL222C-A	3.821554	4.009187	3.356742	3.317015	7.117598	3.488377	2.712028	8.255503	4.565889	4.086369	1.528746	1.586195	2.173849	0.678	1.375137	5.134189	0.913583	2.802331	5.951678	0.483259	16.616589	12.416883	11.640556	14.082445	13.788988	23.202869	18.54253	20.193178	25.800579	33.968151
YEL056W	HAT2	31.82756	42.320858	57.033154	62.317543	52.373005	22.451519	12.720093	12.445253	11.909926	6.554204	17.514833	21.073341	12.736006	14.778179	12.387823	33.078804	29.670662	34.677952	37.568478	37.160583	26.796633	33.307186	33.523888	34.565765	32.651699	32.442394	26.628048	22.668753	20.474871	20.085773
YER019C-A	SBH2	263.770538	180.419937	160.255569	164.473312	171.173004	346.897461	333.980682	261.028229	367.886719	321.285522	414.960052	322.961029	294.421143	240.85437	216.92041	216.185699	236.760422	166.000641	215.68367	214.444977	247.299088	174.391159	166.257706	173.60051	154.685165	208.859604	262.250763	251.657043	246.229645	225.025696
YMR198W	CIK1	11.441571	8.166091	7.270604	5.189971	4.723238	3.621339	4.157077	3.429453	9.244438	10.658721	13.350045	12.462205	15.122944	12.097553	17.476606	11.664932	12.634239	11.313047	11.794224	7.390388	6.50974	9.557184	10.39807	10.104722	9.337864	13.199236	16.658016	19.513777	14.749672	15.999196
YGL146C	YGL146C	76.061211	76.740898	62.133007	67.167915	50.635414	43.787128	38.151596	28.612545	28.350294	28.24757	71.501534	88.012184	80.862114	75.032753	69.155083	64.704857	53.486645	36.023453	14.564351	18.937359	42.733391	43.585815	38.798229	40.780685	53.521381	48.227791	66.79715	29.185835	24.636845	28.549482
YIR035C	YIR035C	282.356781	273.875336	279.706268	267.341217	245.974121	324.029358	346.926239	380.919006	449.103882	431.787079	423.61615	359.945404	272.849365	234.615555	226.064072	286.586487	259.622498	251.338654	237.42485	229.116241	305.792938	320.80191	297.076843	303.3797	326.92041	262.823059	286.301575	296.476837	323.82959	326.102264
YER116C	SLX8	14.926844	15.727178	13.438458	15.911186	24.710472	44.031422	33.234253	46.61961	35.816742	68.962967	23.89992	68.448524	125.503838	85.684982	111.642235	51.993092	72.01889	55.32935	75.367523	83.751534	111.639198	140.429123	141.888245	139.587845	146.573547	182.902573	142.883179	127.492744	176.664139	180.474319
YLR380W	CSR1	75.934654	60.977356	34.338665	34.186146	25.833889	81.329231	71.964165	94.929939	78.797424	85.4133	52.327236	56.051231	52.681709	49.588726	57.278053	68.78286	59.093239	58.209232	51.060692	35.652588	73.921928	59.039139	49.978489	46.193851	42.84164	116.48735	134.913315	121.005615	114.69928	102.581169
YAL054C	ACS1	4495.6875	4938.747559	4946.39502	5090.279785	5140.117676	4586.526367	4569.842285	4567.456055	4034.283203	4006.608643	4681.745605	5171.578613	5329.851562	5456.791016	5521.342285	4470.131348	4447.097168	4521.315918	4531.437012	4386.809082	6099.807129	7255.147949	7543.948242	7211.720703	7995.94043	8754.756836	7775.513184	7818.750977	7651.493164	7764.614258
YGL078C	DBP3	64.015747	81.865364	71.171593	73.056976	69.397186	59.570354	75.326767	69.207359	66.499306	53.591091	82.716827	81.051132	106.976021	123.925644	120.407188	58.693367	62.495293	56.959007	80.015114	74.365105	66.21563	68.964806	69.396782	104.315178	93.517487	56.228176	66.026787	66.39016	77.02626	80.875664
YKL208W	CBT1	0.05291	0.016482	0.031298	0.365936	0.106913	0	0	0.170999	0	0.133133	0.158868	0	0.02114	0	0.569672	0.190012	0	0.418954	0.176628	0	0.551546	0.50455	0	0.601108	0.230734	0.445596	2.262631	2.242597	3.126395	8.094972
YLR368W	MDM30	0.59213	0.250095	0.555846	0.21388	0.040781	0.753619	0.395544	13.684634	0.080216	0.383683	0.865679	0.167763	0.241468	0.236326	0.677442	0.453883	0.257786	2.58303	0.641638	0.600603	13.765723	1.255196	0.315088	0.726984	0.419949	33.680759	27.049072	24.572491	31.357508	14.430638
YMR321C	YMR321C	75.768768	77.637115	74.62516	90.867569	100.018845	64.001228	62.644287	55.118851	54.665543	58.118908	61.62751	37.889343	28.92433	27.068146	32.874073	41.041241	42.484577	47.523647	36.35384	30.828856	39.565598	25.259701	28.992254	29.578602	29.7251	33.797573	27.216671	22.587749	25.541006	22.730862
YOR033C	EXO1	14.620847	19.413336	24.795227	27.181583	19.29134	10.499428	12.245146	16.002571	12.765652	9.339245	6.837777	10.482646	10.648477	5.194284	2.863429	12.035539	18.862385	14.005617	8.590541	3.780678	25.119007	39.002216	31.226072	28.427658	23.417051	22.740992	15.882748	10.835234	9.989399	12.138366
YGR165W	MRPS35	0.91642	0	0.26791	0.143837	0.164733	0.318242	0.136955	0.268853	0.138871	0	0.249779	0.553467	0.129118	0.409132	0.583072	0	0	0.548918	0	0	0.289056	0	0.218194	0.224576	0	0	0.254642	0.222435	0.185041	0.137044
YNL170W	YNL170W	7.660095	12.597116	11.311218	14.786083	9.334357	15.54161	10.144011	11.076687	5.993532	7.95568	27.11598	26.389355	16.932211	28.318275	27.347683	23.765665	19.489021	24.081079	35.570759	26.090925	32.981499	18.604404	10.948811	19.425879	20.285997	42.187145	30.578136	24.869129	23.123009	23.889818
YKL100C	YKL100C	0.313447	0.266209	0.557397	0.338553	0.304157	0.209378	0.241766	0.316406	0.245149	0.207747	0.293958	0.195408	0.377628	0.438589	0.13176	0.350671	0.513085	2.849459	0.081705	0.22944	0.301449	0.077799	0.483062	1.44079	0.438218	0.737769	0.374601	0.36286	0.324498	0.320168
YNL117W	MLS1	3018.280762	3269.0625	3121.712891	3098.711426	3142.989502	2873.656494	2570.909424	3671.953125	2589.018066	2457.018799	3000.525635	3035.279297	3067.423584	2900.204834	2803.424316	2852.987061	2885.755127	2913.511719	2916.567383	2675.054199	4418.609863	4650.555664	4773.224121	4648.343262	4574.717773	4205.642578	4031.479248	3961.471191	3861.222412	3886.233643
YBL091C-A	SCS22	25.897661	2.084424	0.091364	0.890301	0.166882	7.235206	1.626099	1.551608	2.913873	9.892477	11.760738	2.374352	0.613219	0	0	12.829055	1.942917	10.242048	7.862072	13.354944	12.293513	3.618286	6.427862	6.987307	5.673546	9.334264	4.976299	0.900554	2.54281	0
YBR221C	PDB1	380.562561	286.305847	265.158478	251.089539	247.028183	566.138977	535.731445	592.404968	564.671082	590.53186	368.940552	310.286194	310.51416	341.785278	363.017975	684.828613	528.387695	572.493591	563.157654	556.022522	406.78302	240.931717	255.370178	298.01178	235.906616	659.320251	637.825317	608.393982	612.569092	600.219421
YJL146W	IDS2	32.435143	46.607067	53.414379	42.625587	38.906441	38.613045	32.245918	47.393753	34.548435	33.378792	35.178463	54.885757	64.924103	65.030304	73.342644	44.268536	45.927372	19.863966	14.496807	15.04658	52.844677	39.86264	37.037994	29.421249	23.781639	44.987953	40.713833	32.777958	35.883236	26.919832
YOL024W	YOL024W	0.531336	0.218104	2.208889	0.575344	0.277356	0.674063	0.273908	0.641522	0.687478	0.281882	0.499559	0.442773	0.595728	0.275455	0.447835	0.628614	0.191475	9.889217	0.555407	0.769535	0.289056	0.788044	2.618323	1.774779	0.297887	3.180405	2.014448	1.473359	1.134061	1.096344
YKL085W	MDH1	139.994003	215.186127	204.93425	203.977264	209.360077	159.349915	157.115494	194.782669	168.702835	195.062393	129.837692	129.887222	130.760468	139.220779	170.284332	156.389328	122.154182	118.177689	133.450775	150.281601	139.233932	153.315277	112.22332	106.879585	114.798805	162.637085	151.503616	121.065735	130.403122	134.816101
YPR073C	LTP1	0.395471	0.292871	1.214471	0.307205	0.181304	0.022574	0	0.287109	0.684235	0.602044	0	0	1.654612	2.027387	0.478243	0	0.390078	1.146843	0.27307	0	0.308684	0.296361	0.466019	0.866036	0.318114	0.99261	0	0	0	0.350656
YGR209C	TRX2	545.431763	569.128906	468.722748	360.461578	452.776215	640.126953	605.090881	484.182281	542.884766	542.601135	604.66864	776.998657	605.7099	621.337769	476.263275	569.129944	524.555115	418.818054	498.158325	427.007751	521.040222	430.636139	440.651947	458.528931	426.668915	431.373108	431.855835	477.405121	540.05835	513.975586
YMR044W	IOC4	54.857361	103.916809	83.223061	92.779961	119.067978	74.732185	40.743816	150.170334	52.361755	58.847141	65.952522	73.794777	95.237793	72.942001	75.886459	83.698021	67.857849	94.92971	88.205772	65.058525	176.933594	179.329407	205.814224	202.978653	232.749573	208.25972	202.056061	190.504776	207.252869	217.278976
YGL123W	RPS2	1562.568481	1306.496094	1147.62915	872.650574	772.064758	1551.267578	1729.041016	1357.016846	1654.627686	1705.936401	1577.219238	1434.812378	1296.337769	1040.669556	848.341492	1746.314331	1872.464355	1563.966064	1603.900879	1662.199829	1352.55127	1035.890625	964.395325	775.124695	674.501831	1133.906006	1131.125732	1162.164062	1151.706665	1180.187012
YDL097C	RPN6	269.57663	296.201019	308.124573	332.986511	367.104156	241.717651	255.444687	269.980347	235.581924	246.986465	217.996033	212.212036	218.501007	215.002518	221.369492	257.641754	209.758987	242.216049	225.27684	238.287689	297.855652	227.049286	216.967896	227.65036	224.13681	278.875427	310.11792	319.951385	298.651611	310.346649
YOL143C	RIB4	233.826813	170.456665	196.297363	179.848022	165.200592	158.052811	148.054642	134.617096	133.469406	145.93985	173.756165	210.99614	206.054901	213.891861	257.41864	238.757217	293.758728	286.808533	365.449371	406.83136	149.154297	111.347435	129.363434	176.243347	151.228989	142.807175	162.028763	148.636093	171.237656	137.030533
YPR006C	ICL2	662.716736	629.104492	536.358704	496.764862	403.351746	651.505554	645.678528	962.534485	666.188293	637.42218	670.441833	592.21344	539.002991	425.808563	417.615417	689.882874	618.181335	624.869446	636.237488	556.701416	1396.971436	1352.634033	1315.937866	1211.875	1282.630493	1331.12915	1291.347778	1255.551758	1204.85376	1159.099976
YIL024C	YIL024C	127.333992	201.876282	201.805008	255.377914	332.557922	117.795776	161.027206	102.615074	130.973923	88.035011	158.001526	213.935822	243.628235	227.974716	289.336609	145.050751	197.517181	180.199265	205.581116	230.825836	101.123596	118.197708	132.568954	120.570328	117.383469	100.07737	80.796959	65.701019	79.513351	83.741776
YFL010C	WWM1	21.886948	22.698256	21.938627	17.557926	17.760225	41.880795	37.637829	29.641359	29.462402	32.182194	38.056179	39.399433	46.380669	59.269485	65.670654	29.874729	39.382351	32.724262	33.506538	42.281845	27.460756	27.585033	25.925638	31.499699	27.103558	26.966448	35.105892	34.782516	33.673481	41.466976
YDR327W	YDR327W	728.161926	706.364075	585.401001	554.997009	556.521729	864.434265	804.876831	715.452698	836.332825	830.212341	669.889709	617.671997	480.844177	440.19165	379.589905	878.810791	979.055542	1015.73053	986.588074	1109.537964	623.02124	552.696716	540.161133	548.893494	370.572662	564.115417	615.796509	813.435974	757.897827	879.64917
YLR081W	GAL2	0.436242	0.325693	0.902977	0.254661	0.488328	0.285647	0.082459	0.161873	0.254148	0	0.675262	0.265269	0.31096	0.164222	0.403119	0.294167	0.089568	1.443715	0.167201	0.072056	0.249855	0.557229	0.321276	0.637577	0.526521	0	0.306635	0.393159	0.20076	0.247536
YIR017W-A	YIR017W-A	564.616333	465.441833	524.756226	480.771332	506.105988	442.239044	536.997253	487.469391	584.701355	559.862671	461.73349	487.658173	397.008087	359.514435	354.442322	545.770142	595.870667	565.374573	638.503967	687.852051	405.708221	389.05246	378.943695	370.098083	330.254364	393.055267	456.139679	489.444519	499.18985	560.680908
YLR265C	NEJ1	0.64697	0.110006	0.26198	0.290188	0.17126	0.235735	0.414456	0.271205	0	0	0	0.111662	0.260493	0.55028	0.225877	0	0.13669	0.88595	0.140067	0.131109	0.145793	0.533479	0.14056	0.635573	0	0.17668	0.128435	0.673143	0.081317	0
YER145C	FTR1	190.373596	174.77359	159.433441	156.468719	125.383339	200.061295	185.809601	153.821198	184.639038	164.697983	246.318832	230.82608	231.37561	248.001755	258.080444	208.8535	214.752243	223.281982	192.20282	203.65361	192.499268	180.584259	184.771606	184.305862	203.863754	214.488068	215.671341	232.639969	251.088715	265.868896
YBR192W	RIM2	33.712948	34.577843	36.606243	51.245964	54.507107	35.364235	31.107918	37.802109	40.88924	26.349865	32.332127	36.787029	51.31654	44.578823	34.831585	21.413641	34.544472	25.109554	28.264624	27.162552	22.256659	22.31694	29.809988	19.926943	10.939163	30.441832	38.965744	34.921692	30.58787	25.657118
YJR141W	YJR141W	0.538954	0.216851	0	0.286019	0	0.274381	0.136167	0.133654	0.344497	0.140131	0.62086	0	0	0.040276	0	0	0.295813	0.43661	0.080645	0.129224	0.431093	0	0.215866	0.15661	0	0.477596	0	0.546323	0.099275	0.260369
YKR034W	DAL80	148.428757	126.024338	92.971352	74.054108	73.336449	280.386932	265.611755	235.489746	270.530304	322.842041	185.327148	104.069916	69.053925	55.61882	46.91993	303.727722	267.47995	322.129456	342.924011	345.528229	159.908264	104.691238	102.296196	121.023582	118.784592	173.765442	188.456726	192.567169	233.478195	238.895706
YOR230W	WTM1	823.407166	724.167175	764.467468	822.508179	785.700439	862.288147	686.613098	799.82843	692.60437	667.125061	785.392517	815.233887	798.860413	809.670837	792.124146	887.52655	808.713501	840.471313	842.318787	769.189026	937.092712	1011.736938	973.707153	965.760803	996.729126	972.718079	886.409729	847.352905	809.676697	796.591431
YJR147W	HMS2	321.659332	297.438904	331.693726	346.460144	301.860718	279.657867	249.30278	268.822998	265.339203	298.571655	305.026093	279.719482	252.177628	242.197357	223.501144	303.949707	268.110077	238.412918	223.733246	243.69017	350.531372	412.237366	358.068695	305.365356	349.831512	347.433197	317.46228	381.535095	381.35376	415.730225
YLR324W	PEX30	84.019173	94.909668	89.774757	102.666634	90.155014	67.730812	55.656567	168.988739	88.750778	100.753387	48.870106	49.134243	55.751953	39.300392	46.379261	80.073959	75.527496	72.964272	56.164486	40.359627	161.518311	159.5616	113.827126	109.409935	109.310783	133.382111	125.26178	136.420303	127.291183	111.521538
YPR062W	FCY1	163.891281	80.531868	100.962906	126.268883	112.378242	104.880791	105.139099	65.418633	122.843803	76.213867	213.134293	267.345642	230.73616	232.159698	232.551651	94.089043	126.362785	112.358727	126.294922	120.822128	100.66433	97.858307	126.55835	108.603691	81.600273	61.703033	55.481331	54.778217	84.123558	80.89975
YPR195C	YPR195C	134.143204	141.548737	143.427338	145.710114	146.704666	139.555969	148.644302	260.226837	147.559784	139.096817	148.471207	145.732651	133.34993	132.046906	138.823151	150.461182	161.704437	149.742966	139.322922	138.079819	158.219986	179.60437	185.02478	205.860916	214.176437	120.14257	125.331184	119.148338	114.184669	98.009285
YDR167W	TAF10	19.518606	15.042594	2.460675	4.906027	3.912503	20.176466	27.195963	20.209093	20.617453	4.053885	19.748848	23.173756	30.167627	27.665958	37.59449	18.705023	12.191437	3.09048	9.720217	6.926097	9.275657	5.426397	6.386037	2.718893	2.970252	12.550958	9.930761	23.015093	24.458813	30.887753
YCR009C	RVS161	40.203041	42.582878	63.196297	53.660183	57.438805	26.517176	12.237209	14.783096	13.03977	9.246329	61.715919	67.960533	99.856804	99.256935	117.456772	66.219551	53.631641	59.351467	61.817554	62.439678	28.650229	23.545197	15.328859	22.223852	15.650629	46.501377	43.813267	37.231758	49.653908	17.594566
YMR153W	NUP53	13.708928	20.109142	20.71751	20.566929	23.280746	16.675282	29.665825	29.480444	21.569954	23.753897	17.793127	18.852797	35.585529	36.826794	39.749741	12.811112	10.770081	14.880057	18.768944	19.9249	23.459776	29.941849	43.373184	41.903488	41.161335	37.970188	24.626476	17.271803	14.745543	21.477442
YER056C	FCY2	121.597816	124.195641	119.231224	155.450043	181.859024	106.525925	127.215645	102.693108	130.98613	139.084167	97.520683	116.743797	125.086205	111.220131	113.069221	105.832573	92.556236	93.75631	61.021179	77.495651	84.708229	72.07254	80.438606	80.682976	101.955513	83.50042	54.020103	48.590057	38.283997	34.992508
YBR016W	YBR016W	483.236267	468.835083	423.529785	433.686371	429.977356	531.14856	563.809998	510.385071	632.60199	576.076965	510.050537	566.456848	512.130554	462.322815	411.627747	452.712402	445.188477	399.26416	458.694214	414.099731	436.895996	298.183777	313.66687	339.542603	233.643585	359.709015	388.447998	344.228027	394.688843	414.989349
YOR257W	CDC31	0	0	0	0.118624	0.181304	0.381235	0.43152	0	0.2966	0.020862	0	0.945677	0.428669	0.279738	0	0	0.317725	0.232154	0	0	0	0	0	0.163215	0	0.374081	0.543866	0.468023	0.248474	0
YKL186C	MTR2	12.499567	43.420158	28.189957	51.236771	38.760525	22.413303	39.089355	36.355186	31.761053	32.696556	55.118401	53.708	58.358028	59.303722	37.706154	30.377317	55.362709	32.662872	38.565193	37.902069	57.074917	78.675362	82.208771	78.433517	71.971191	43.204041	52.102108	64.218102	70.161781	69.500992
YKL018C-A	YKL018C-A	14.777682	7.03831	4.317969	0	0	5.631366	5.669312	6.073315	1.370373	2.576714	10.234638	1.148997	0.411359	0.94373	0	21.825111	4.913584	8.721485	3.138381	5.480771	10.244114	5.697848	0.08596	1.090007	0	45.448326	45.477989	39.883137	42.877701	14.467244
YLR235C	YLR235C	6.038717	17.474285	10.838573	13.413103	15.382321	6.262775	1.806126	27.274029	6.034314	2.962311	5.590872	9.018283	13.509105	6.0981	7.665065	11.585022	5.314587	5.791224	2.718115	1.700651	41.089634	39.343529	44.469147	28.960297	69.224617	29.725361	25.691376	37.026077	27.417448	41.673748
YLR344W	RPL26A	0.366321	0.312292	0	0	0.652036	0	0.388531	0	0	0	0	0.24293	0.663483	0	0	0	0.792296	0.552382	0.070607	0	0.645972	0.85278	0.017519	0	0.402613	0	0.688331	0.26194	0.57695	0
YBR241C	YBR241C	680.457886	456.942322	433.279785	468.331604	375.66687	795.373718	838.158447	781.412476	730.807983	708.074402	750.222107	710.273499	601.629456	562.944153	521.766418	774.765015	734.690186	737.59021	698.771667	756.393311	616.105225	588.271851	555.846497	519.503906	562.55011	733.134521	690.543518	768.181458	854.640686	872.808472
YNL081C	SWS2	0.651238	0.147876	0.952454	0	0	0	0	0	0	0.338649	0.300082	0.458209	0	0	0	0.358911	0	0.52496	0	0	0	0.103796	0	0.745708	0	0	0	0	0.444612	0.593362
